Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992348890589136,0.8650793650793651,0.6606060606060606,0.7491408934707905,32602.409999999996,-0.6559382329905556
CI-DecisionTree,0.9991929651717307,0.7619047619047619,0.7757575757575758,0.7687687687687688,40004.3,-1.0318942634616306
CI-RandomForest,0.9994759514102147,0.9259259259259259,0.7575757575757576,0.8333333333333334,32829.23,-0.667458850945085
CI-XGBoost,0.9994025846076449,0.86,0.7818181818181819,0.819047619047619,36378.29,-0.8477223389871487
CST-CostSensitiveLogisticRegression,0.9160788588317909,0.0035452013167890607,0.1696969696969697,0.006945305717474885,1594908.3099999998,-80.00841774099992
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-968.2211265845801
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
CI-LogisticRegression-TO,0.9987108404691283,0.8181818181818182,0.32727272727272727,0.4675324675324675,27608.14,-0.40226978826890036
CI-DecisionTree-TO,0.9991929651717307,0.7619047619047619,0.7757575757575758,0.7687687687687688,40004.3,-1.0318942634616306
CI-RandomForest-TO,0.9994759514102147,0.9259259259259259,0.7575757575757576,0.8333333333333334,32829.23,-0.667458850945085
CI-XGBoost-TO,0.9994549894666234,0.9064748201438849,0.7636363636363637,0.8289473684210527,34408.56,-0.7476760167775791
CI-LogisticRegression-BMR,0.9984068922870528,0.7241379310344828,0.12727272727272726,0.21649484536082472,15995.029999999999,0.18758209240264978
CI-DecisionTree-BMR,0.9984068922870528,0.7407407407407407,0.12121212121212122,0.20833333333333331,15597.369999999999,0.2077799979480075
CI-RandomForest-BMR,0.9984592971460314,0.8214285714285714,0.1393939393939394,0.2383419689119171,14632.509999999998,0.25678706716415645
CI-XGBoost-BMR,0.9984697781178271,0.8518518518518519,0.1393939393939394,0.23958333333333334,14432.509999999998,0.26694544645569074
