Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991510412845479,0.875,0.593939393939394,0.7075812274368232,35158.899999999994,-0.5342518477272853
CI-DecisionTree,0.9988994979614509,0.6595744680851063,0.7515151515151515,0.7025495750708215,50128.10999999999,-1.187473026476272
CI-RandomForest,0.999538837240989,0.9172413793103448,0.806060606060606,0.8580645161290322,36978.79,-0.61366757447529
CI-XGBoost,0.9995912420999675,0.9256756756756757,0.8303030303030303,0.8753993610223642,36384.509999999995,-0.5877345905631828
CST-CostSensitiveLogisticRegression,0.05266688327341711,0.0002547996499274375,0.1393939393939394,0.0005086694975230007,18070166.62,-787.5396450251549
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-831.7024056128494
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,22915.99,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-831.7024056128494
CI-LogisticRegression-TO,0.9988785360178596,0.9027777777777778,0.3939393939393939,0.5485232067510548,33530.909999999996,-0.46321018642441336
CI-DecisionTree-TO,0.9988994979614509,0.6595744680851063,0.7515151515151515,0.7025495750708215,50128.10999999999,-1.187473026476272
CI-RandomForest-TO,0.9988785360178596,1.0,0.3515151515151515,0.5201793721973094,28507.530000000002,-0.24400167743134826
CI-XGBoost-TO,0.9986898785255369,1.0,0.24242424242424243,0.3902439024390244,26488.780000000002,-0.1559081671793363
CI-LogisticRegression-BMR,0.9984173732588486,0.85,0.10303030303030303,0.18378378378378377,15214.0,0.336096760384343
CI-DecisionTree-BMR,0.9982706396537087,0.5,0.07272727272727272,0.12698412698412698,21346.64,0.06848274938154542
CI-RandomForest-BMR,0.9983754493716658,0.75,0.09090909090909091,0.16216216216216214,15882.36,0.306931099201911
CI-XGBoost-BMR,0.9983964113152571,0.75,0.10909090909090909,0.19047619047619047,15731.829999999998,0.3134998749781267
