Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991300793409565,0.8942307692307693,0.5636363636363636,0.691449814126394,36929.92,-0.4668385727347759
CI-DecisionTree,0.9991929651717307,0.7972972972972973,0.7151515151515152,0.7539936102236422,41891.840000000004,-0.6639236368460479
CI-RandomForest,0.9994445084948277,0.9516129032258065,0.7151515151515152,0.8166089965397925,37835.51,-0.502808169827943
CI-XGBoost,0.9994340275230319,0.9111111111111111,0.7454545454545455,0.8200000000000001,36475.270000000004,-0.4487800944847864
CST-CostSensitiveLogisticRegression,0.8213727976858014,0.0013000827325375251,0.13333333333333333,0.002575057060923509,3403165.97,-134.1721074460589
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-756.9357608313136
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-756.9357608313136
CI-LogisticRegression-TO,0.9988785360178596,0.8918918918918919,0.4,0.5523012552301255,37094.55,-0.4733775967627005
CI-DecisionTree-TO,0.9991929651717307,0.7972972972972973,0.7151515151515152,0.7539936102236422,41891.840000000004,-0.6639236368460479
CI-RandomForest-TO,0.9988261311588811,1.0,0.3212121212121212,0.4862385321100917,32345.55,-0.2847496121389197
CI-XGBoost-TO,0.9982706396537087,0.0,0.0,0.0,25176.54,0.0
CI-LogisticRegression-BMR,0.9984278542306443,0.9411764705882353,0.09696969696969697,0.17582417582417584,15690.460000000001,0.37678251260896056
CI-DecisionTree-BMR,0.9983754493716658,0.8125,0.07878787878787878,0.143646408839779,19776.519999999997,0.21448618436051992
CI-RandomForest-BMR,0.9984488161742356,0.8695652173913043,0.12121212121212122,0.2127659574468085,15818.45,0.37169881167150054
CI-XGBoost-BMR,0.9984592971460314,1.0,0.10909090909090909,0.19672131147540983,15680.400000000001,0.3771820909465716
