Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992348890589136,0.8898305084745762,0.6363636363636364,0.7420494699646644,30133.229999999996,-1.0397557429249114
CI-DecisionTree,0.9992872939178921,0.7975460122699386,0.7878787878787878,0.7926829268292681,36972.299999999996,-1.5027008805276667
CI-RandomForest,0.9995597991845804,0.9694656488549618,0.7696969696969697,0.8581081081081081,30539.77,-1.0672749401609432
CI-XGBoost,0.9996017230717632,0.9568345323741008,0.806060606060606,0.8750000000000001,31311.489999999998,-1.119513624893048
CST-CostSensitiveLogisticRegression,0.296454287241513,0.0008051409742205788,0.32727272727272727,0.00160633013058869,13426647.52,-907.8664370579763
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,14772.959999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,14772.959999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,14772.959999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,14772.959999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,14772.959999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,14772.959999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-1290.6978046376626
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,14772.959999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,14772.959999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-1290.6978046376626
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,14772.959999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,14772.959999999997,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-1290.6978046376626
CI-LogisticRegression-TO,0.9987003594973326,0.8867924528301887,0.28484848484848485,0.4311926605504587,22557.25,-0.5269282526995269
CI-DecisionTree-TO,0.9992872939178921,0.7975460122699386,0.7878787878787878,0.7926829268292681,36972.299999999996,-1.5027008805276667
CI-RandomForest-TO,0.9987632453281068,1.0,0.28484848484848485,0.4433962264150943,22534.679999999997,-0.5254004613835008
CI-XGBoost-TO,0.9988366121306768,1.0,0.32727272727272727,0.4931506849315069,22072.150000000005,-0.4940912315473682
CI-LogisticRegression-BMR,0.9983440064562786,0.7333333333333333,0.06666666666666667,0.12222222222222222,12117.669999999998,0.17973987609795194
CI-DecisionTree-BMR,0.9983125635408915,0.6428571428571429,0.05454545454545454,0.10055865921787709,12596.929999999998,0.14729817179495508
CI-RandomForest-BMR,0.9983544874280743,0.8333333333333334,0.06060606060606061,0.11299435028248588,12442.979999999998,0.15771923839230595
CI-XGBoost-BMR,0.99836496839987,0.9090909090909091,0.06060606060606061,0.11363636363636363,11537.859999999999,0.2189879347131516
