Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991195983691608,0.8648648648648649,0.5818181818181818,0.6956521739130435,33699.55,-0.672416813522043
CI-DecisionTree,0.9990671935101822,0.7317073170731707,0.7272727272727273,0.729483282674772,40282.79,-0.9991250711531048
CI-RandomForest,0.9995702801563761,0.9696969696969697,0.7757575757575758,0.8619528619528618,32772.61,-0.6264153078305388
CI-XGBoost,0.9995807611281718,0.9432624113475178,0.806060606060606,0.869281045751634,34202.5,-0.6973768511593677
CST-CostSensitiveLogisticRegression,0.43406944691911836,0.0028628950333388745,0.9393939393939394,0.00570839317939086,10828255.78,-536.3768203904575
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-945.9975747151022
CI-LogisticRegression-TO,0.9988366121306768,0.8970588235294118,0.3696969696969697,0.5236051502145923,29495.48,-0.46378027822042545
CI-DecisionTree-TO,0.9990671935101822,0.7317073170731707,0.7272727272727273,0.729483282674772,40282.79,-0.9991250711531048
CI-RandomForest-TO,0.9989728647640209,1.0,0.40606060606060607,0.5775862068965517,28951.89,-0.4368033881532749
CI-XGBoost-TO,0.998721321440924,1.0,0.2606060606060606,0.41346153846153844,24515.05,-0.2166151121998232
CI-LogisticRegression-BMR,0.9984068922870528,0.8095238095238095,0.10303030303030303,0.18279569892473116,14386.669999999998,0.2860287808414901
CI-DecisionTree-BMR,0.9983230445126872,0.631578947368421,0.07272727272727272,0.13043478260869562,16065.36,0.2027199716529008
CI-RandomForest-BMR,0.9984488161742356,0.9047619047619048,0.11515151515151516,0.20430107526881722,13721.32,0.3190482878342211
CI-XGBoost-BMR,0.9984592971460314,1.0,0.10909090909090909,0.19672131147540983,14267.939999999999,0.29192102712577195
