Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.999182484199935,0.8717948717948718,0.6181818181818182,0.723404255319149,32461.520000000004,-0.5727183449537538
CI-DecisionTree,0.9991510412845479,0.7530120481927711,0.7575757575757576,0.7552870090634441,40776.93,-0.9755891240427148
CI-RandomForest,0.9994864323820105,0.9603174603174603,0.7333333333333333,0.831615120274914,31582.829999999998,-0.5301469594324528
CI-XGBoost,0.9994969133538062,0.9398496240601504,0.7575757575757576,0.8389261744966443,30697.129999999994,-0.48723594854554597
CST-CostSensitiveLogisticRegression,0.15936317615369297,0.000823219787210158,0.4,0.001643058079613632,16049388.840000004,-776.5719761109168
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-923.507724902485
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-923.507724902485
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20640.389999999996,0.0
CI-LogisticRegression-TO,0.9989414218486338,0.872093023255814,0.45454545454545453,0.5976095617529881,31940.109999999997,-0.5474567098780596
CI-DecisionTree-TO,0.9991510412845479,0.7530120481927711,0.7575757575757576,0.7552870090634441,40776.93,-0.9755891240427148
CI-RandomForest-TO,0.9991615222563436,0.9885057471264368,0.5212121212121212,0.6825396825396824,31837.600000000002,-0.542490233953913
CI-XGBoost-TO,0.9983964113152571,1.0,0.07272727272727272,0.13559322033898305,21802.34,-0.05629496341881168
CI-LogisticRegression-BMR,0.9983230445126872,0.5925925925925926,0.09696969696969697,0.16666666666666666,14005.31,0.3214609801462084
CI-DecisionTree-BMR,0.9983859303434615,0.7894736842105263,0.09090909090909091,0.16304347826086957,15202.8,0.2634441500378626
CI-RandomForest-BMR,0.9984068922870528,0.782608695652174,0.10909090909090909,0.19148936170212763,12630.51,0.3880682487104167
CI-XGBoost-BMR,0.9984592971460314,0.95,0.11515151515151516,0.2054054054054054,11711.31,0.43260229094508384
