Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992558510025049,0.821917808219178,0.7272727272727273,0.7717041800643086,35838.090000000004,-0.7302563320183524
CI-DecisionTree,0.9991091173973651,0.7247191011235955,0.7818181818181819,0.7521865889212829,40623.68000000001,-0.9613037287949024
CI-RandomForest,0.9994864323820105,0.8918918918918919,0.8,0.8434504792332269,34504.97000000001,-0.6658935459061377
CI-XGBoost,0.9994864323820105,0.8493975903614458,0.8545454545454545,0.851963746223565,38053.19,-0.8372009487949117
CST-CostSensitiveLogisticRegression,0.06587290773600528,0.000482891057531416,0.2606060606060606,0.0009639958749943954,17820591.55,-859.3748517206202
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-920.2850734746355
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20712.59,0.0
CI-LogisticRegression-TO,0.9988366121306768,0.8,0.43636363636363634,0.5647058823529413,35041.799999999996,-0.6918115986460407
CI-DecisionTree-TO,0.9991091173973651,0.7247191011235955,0.7818181818181819,0.7521865889212829,40623.68000000001,-0.9613037287949024
CI-RandomForest-TO,0.9987946882434939,0.9807692307692307,0.3090909090909091,0.4700460829493087,27984.409999999996,-0.35108211961903346
CI-XGBoost-TO,0.9992872939178921,0.9801980198019802,0.6,0.744360902255639,32705.100000000002,-0.5789961564439794
CI-LogisticRegression-BMR,0.9983754493716658,0.7272727272727273,0.09696969696969697,0.17112299465240643,13662.939999999997,0.34035579326390386
CI-DecisionTree-BMR,0.9983125635408915,0.5769230769230769,0.09090909090909091,0.15706806282722513,14467.319999999996,0.3015204761934651
CI-RandomForest-BMR,0.9984068922870528,0.8095238095238095,0.10303030303030303,0.18279569892473116,12973.659999999998,0.37363410370214456
CI-XGBoost-BMR,0.9984278542306443,0.9411764705882353,0.09696969696969697,0.17582417582417584,13118.069999999998,0.36666201571121726
