Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991929651717307,0.8928571428571429,0.6060606060606061,0.7220216606498194,29239.780000000002,-0.5971624480467659
CI-DecisionTree,0.9990986364255694,0.7484276729559748,0.7212121212121212,0.7345679012345678,37457.27,-1.046025826813631
CI-RandomForest,0.999465470438419,0.9384615384615385,0.7393939393939394,0.8271186440677966,30640.580000000005,-0.6736782480023031
CI-XGBoost,0.9994969133538062,0.9398496240601504,0.7575757575757576,0.8389261744966443,31102.420000000002,-0.6989053018654277
CST-CostSensitiveLogisticRegression,0.4911173764031401,0.002488176023031051,0.7333333333333333,0.0049595245414489186,9730100.509999998,-530.4865963523898
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-1041.3256695542168
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18307.33,0.0
CI-LogisticRegression-TO,0.9990252696229994,0.875,0.509090909090909,0.6436781609195402,29420.22,-0.6070186094859271
CI-DecisionTree-TO,0.9990986364255694,0.7484276729559748,0.7212121212121212,0.7345679012345678,37457.27,-1.046025826813631
CI-RandomForest-TO,0.9988785360178596,0.953125,0.3696969696969697,0.5327510917030568,26249.790000000005,-0.43384043440523556
CI-XGBoost-TO,0.9987318024127197,0.9782608695652174,0.2727272727272727,0.4265402843601895,21707.5,-0.18572724695518117
CI-LogisticRegression-BMR,0.9983125635408915,0.5714285714285714,0.09696969696969697,0.16580310880829016,14803.46,0.19139164476742387
CI-DecisionTree-BMR,0.998333525484483,0.625,0.09090909090909091,0.15873015873015875,14928.769999999999,0.18454684544387423
CI-RandomForest-BMR,0.9984488161742356,0.9047619047619048,0.11515151515151516,0.20430107526881722,12648.73,0.3090893101287846
CI-XGBoost-BMR,0.99843833520244,0.8636363636363636,0.11515151515151516,0.20320855614973266,12835.37,0.29889448652534256
