Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992034461435264,0.9009009009009009,0.6060606060606061,0.7246376811594203,33892.35,-0.7109277744740612
CI-DecisionTree,0.999182484199935,0.7770700636942676,0.7393939393939394,0.7577639751552795,39712.810000000005,-1.0047517988989036
CI-RandomForest,0.999465470438419,0.9191176470588235,0.7575757575757576,0.8305647840531561,33565.19,-0.6944123327682801
CI-XGBoost,0.9994864323820105,0.9027777777777778,0.7878787878787878,0.8414239482200647,34905.0,-0.762047599768594
CST-CostSensitiveLogisticRegression,0.28646592112020625,0.0007498235709244884,0.3090909090909091,0.0014960179522154266,13616883.520000003,-686.3971328676273
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-962.2930728636088
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-962.2930728636088
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
CI-LogisticRegression-TO,0.9989414218486338,0.9102564102564102,0.4303030303030303,0.5843621399176955,29886.690000000002,-0.5087171001154003
CI-DecisionTree-TO,0.999182484199935,0.7770700636942676,0.7393939393939394,0.7577639751552795,39712.810000000005,-1.0047517988989036
CI-RandomForest-TO,0.9988470931024724,1.0,0.3333333333333333,0.5,27044.97,-0.3652635574935863
CI-XGBoost-TO,0.9982706396537087,0.0,0.0,0.0,19809.34,0.0
CI-LogisticRegression-BMR,0.9983440064562786,0.7058823529411765,0.07272727272727272,0.13186813186813187,15493.34,0.21787702164736433
CI-DecisionTree-BMR,0.998333525484483,0.6875,0.06666666666666667,0.12154696132596685,16524.04,0.16584601001345822
CI-RandomForest-BMR,0.9984488161742356,0.9047619047619048,0.11515151515151516,0.20430107526881722,14547.900000000001,0.2656040029602197
CI-XGBoost-BMR,0.9984278542306443,0.8947368421052632,0.10303030303030303,0.1847826086956522,14579.470000000001,0.26401031028797517
