Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992768129460964,0.8870967741935484,0.6666666666666666,0.7612456747404843,35863.98,-0.7832467001663714
CI-DecisionTree,0.9992348890589136,0.7584269662921348,0.8181818181818182,0.7871720116618075,41359.02,-1.0564738196127408
CI-RandomForest,0.9994969133538062,0.9090909090909091,0.7878787878787878,0.8441558441558441,33989.21,-0.6900284512137758
CI-XGBoost,0.9995073943256019,0.8933333333333333,0.8121212121212121,0.8507936507936508,34550.36,-0.7179302313786755
CST-CostSensitiveLogisticRegression,0.6879919506136609,0.0005398839249561345,0.09696969696969697,0.0010737894701520084,5943672.9399999995,-294.53427023780273
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-947.8146653526667
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20111.620000000003,0.0
CI-LogisticRegression-TO,0.9989938267076123,0.8631578947368421,0.49696969696969695,0.6307692307692306,33527.229999999996,-0.6670576512483823
CI-DecisionTree-TO,0.9992348890589136,0.7584269662921348,0.8181818181818182,0.7871720116618075,41359.02,-1.0564738196127408
CI-RandomForest-TO,0.9994235465512362,0.9365079365079365,0.7151515151515152,0.8109965635738832,32772.93,-0.6295519704529022
CI-XGBoost-TO,0.9990776744819779,0.9873417721518988,0.4727272727272727,0.639344262295082,30670.74,-0.5250258308380924
CI-LogisticRegression-BMR,0.9984173732588486,0.75,0.12727272727272726,0.21761658031088082,13947.47,0.30649694057465293
CI-DecisionTree-BMR,0.99836496839987,0.7368421052631579,0.08484848484848485,0.15217391304347827,15307.250000000002,0.23888528124536956
CI-RandomForest-BMR,0.9984697781178271,0.88,0.13333333333333333,0.23157894736842102,12970.660000000002,0.3550663745635607
CI-XGBoost-BMR,0.9983964113152571,0.7307692307692307,0.11515151515151516,0.19895287958115185,14567.560000000001,0.2756645163343381
