Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992977748896877,0.8656716417910447,0.703030303030303,0.7759197324414715,32302.37,-0.8486490972043379
CI-DecisionTree,0.9992139271153221,0.7647058823529411,0.7878787878787878,0.7761194029850745,38181.06,-1.1850836981715167
CI-RandomForest,0.9995178752973976,0.9407407407407408,0.7696969696969697,0.8466666666666666,31129.92,-0.7815503476693277
CI-XGBoost,0.999538837240989,0.9290780141843972,0.793939393939394,0.8562091503267973,31955.03,-0.8287709960797778
CST-CostSensitiveLogisticRegression,0.11948307847103583,0.0016286257727056587,0.8303030303030303,0.0032508750074153174,16826249.909999996,-961.9581886857239
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,19082200.0,-1091.065127192606
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9983125635408915,1.0,0.024242424242424242,0.04733727810650888,17769.47,-0.016938220734254772
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
CI-LogisticRegression-TO,0.9991615222563436,0.8695652173913043,0.6060606060606061,0.7142857142857143,29791.379999999997,-0.7049463473259505
CI-DecisionTree-TO,0.9992139271153221,0.7647058823529411,0.7878787878787878,0.7761194029850745,38181.06,-1.1850836981715167
CI-RandomForest-TO,0.9989519028204296,0.9850746268656716,0.4,0.5689655172413793,25875.780000000002,-0.4808584427847886
CI-XGBoost-TO,0.9986269926947626,1.0,0.20606060606060606,0.3417085427135678,21588.69,-0.2355103442355566
CI-LogisticRegression-BMR,0.9984173732588486,0.85,0.10303030303030303,0.18378378378378377,12763.07,0.26957564311671967
CI-DecisionTree-BMR,0.9983964113152571,0.8333333333333334,0.09090909090909091,0.16393442622950818,12912.660000000002,0.2610146793716198
CI-RandomForest-BMR,0.9983859303434615,0.7894736842105263,0.09090909090909091,0.16304347826086957,13018.660000000002,0.2549483503591151
CI-XGBoost-BMR,0.9984592971460314,1.0,0.10909090909090909,0.19672131147540983,12158.090000000002,0.304198357512805
