Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9970443659536112,0.3526448362720403,0.8484848484848485,0.49822064056939497,4233.31,0.7992079897320408
CI-DecisionTree,0.9832199641550765,0.08304297328687572,0.8666666666666667,0.15156332803391628,4721.37,0.7760585987043627
CI-RandomForest,0.997442642881848,0.38873239436619716,0.8363636363636363,0.5307692307692307,4431.79,0.7897937965361764
CI-XGBoost,0.9973063902485039,0.3770053475935829,0.8545454545454545,0.5231910946196661,4436.450000000001,0.789572766002658
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.5254815951764122
CST-CostSensitiveDecisionTreeClassifier,0.8416115542233076,0.007901494699413973,0.7272727272727273,0.015633142261594582,20278.09,0.0381808902502766
CI-LogisticRegression-TO,0.04425066292146608,0.0018061606497799768,1.0,0.003605808629901988,91354.0,-3.333052222969531
CI-DecisionTree-TO,0.9832199641550765,0.08304297328687572,0.8666666666666667,0.15156332803391628,4721.37,0.7760585987043627
CI-RandomForest-TO,0.8663885715483539,0.012022027456759482,0.9393939393939394,0.023740235870730587,13783.99,0.34620543697167294
CI-XGBoost-TO,0.6600287178627202,0.004939559428115604,0.9757575757575757,0.009829359870569921,32713.160000000003,-0.551632448041224
CI-LogisticRegression-BMR,0.9964050266740733,0.23030303030303031,0.46060606060606063,0.3070707070707071,1932.16,0.9083548593041048
CI-DecisionTree-BMR,0.989697204724822,0.06581740976645435,0.37575757575757573,0.11201445347786812,4080.13,0.8064735384711706
CI-RandomForest-BMR,0.9921392711532213,0.1009549795361528,0.4484848484848485,0.16481069042316257,2498.93,0.8814721392435443
CI-XGBoost-BMR,0.9955665489304169,0.18382352941176472,0.45454545454545453,0.2617801047120419,2680.9,0.8728410392039865
