Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9954617392124597,0.25985663082437277,0.8787878787878788,0.40110650069156295,2283.1499999999996,0.849995663760072
CI-DecisionTree,0.9782519835239123,0.06748188405797101,0.9030303030303031,0.12557943531394858,3480.4300000000007,0.7713336434401887
CI-RandomForest,0.9960277116894278,0.2868525896414343,0.8727272727272727,0.431784107946027,2230.37,0.8534633416904502
CI-XGBoost,0.9972120615023425,0.3721518987341772,0.8909090909090909,0.5249999999999999,1671.34,0.8901919508874838
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-5.268560420904356
CST-CostSensitiveDecisionTreeClassifier,0.6099401536510465,0.0038034016338556313,0.8606060606060606,0.007573333333333333,37924.520000000004,-1.491663907241258
CI-LogisticRegression-TO,0.33925857605517185,0.0025789915035678685,0.9878787878787879,0.005144552455498043,63205.71,-3.152653384632366
CI-DecisionTree-TO,0.9782519835239123,0.06748188405797101,0.9030303030303031,0.12557943531394858,3480.4300000000007,0.7713336434401887
CI-RandomForest-TO,0.8555617276833908,0.010989800316046546,0.9272727272727272,0.0217221551785334,15169.28,0.003369127022921581
CI-XGBoost-TO,0.8522707025395395,0.011022184779556304,0.9515151515151515,0.021791935595808172,14580.310000000001,0.0420648123327918
CI-LogisticRegression-BMR,0.9910073261992852,0.0984936268829664,0.5151515151515151,0.1653696498054475,2186.95,0.8563160619582986
CI-DecisionTree-BMR,0.9839326702371843,0.043391188251001335,0.3939393939393939,0.07817197835237522,2949.3300000000004,0.8062272347403775
CI-RandomForest-BMR,0.9921811950404041,0.1111111111111111,0.503030303030303,0.18201754385964913,2562.1199999999994,0.8316671659912644
CI-XGBoost-BMR,0.9887748792068001,0.07742537313432836,0.503030303030303,0.13419563459983833,2460.7499999999995,0.8383272363171921
