Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992768129460964,0.8692307692307693,0.6848484848484848,0.7661016949152543,12287.57,0.4649888056484669
CI-DecisionTree,0.9990357505947951,0.7039106145251397,0.7636363636363637,0.7325581395348838,7963.04,0.6532825008468695
CI-RandomForest,0.9994864323820105,0.9461538461538461,0.7454545454545455,0.8338983050847458,11572.38,0.49612878337297006
CI-XGBoost,0.9995493182127847,0.9178082191780822,0.8121212121212121,0.8617363344051447,7795.68,0.6605694968506906
CST-CostSensitiveLogisticRegression,0.6695978451121988,0.0030741926282762335,0.5878787878787879,0.006116400781890409,27590.949999999997,-0.2013333077893702
CST-CostSensitiveDecisionTreeClassifier,0.9991929651717307,0.782051282051282,0.7393939393939394,0.7601246105919003,6658.87,0.7100671661091986
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992034461435264,0.8449612403100775,0.6606060606060606,0.7414965986394558,9784.76,0.5739632706838612
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992977748896877,0.85,0.7212121212121212,0.780327868852459,9976.580000000002,0.5656112655843573
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.0771378337732411
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993082558614835,0.8461538461538461,0.7333333333333333,0.7857142857142856,9987.230000000001,0.5651475555733588
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993187368332792,0.852112676056338,0.7333333333333333,0.7882736156351791,9821.16,0.572378383885707
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.0771378337732411
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993082558614835,0.8461538461538461,0.7333333333333333,0.7857142857142856,7211.93,0.6859864657633973
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992768129460964,0.8333333333333334,0.7272727272727273,0.7766990291262137,6975.5,0.6962808280075621
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.0771378337732411
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992977748896877,0.8450704225352113,0.7272727272727273,0.7817589576547233,8225.43,0.6418578182378671
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.999360660720462,0.8513513513513513,0.7636363636363637,0.8051118210862619,7804.170000000001,0.6601998350672749
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,22966.94,0.0
CI-LogisticRegression-TO,0.954785087673329,0.03392496068299258,0.9151515151515152,0.06542461005199307,6398.5599999999995,0.7214012837583066
CI-DecisionTree-TO,0.9990357505947951,0.7039106145251397,0.7636363636363637,0.7325581395348838,7963.04,0.6532825008468695
CI-RandomForest-TO,0.999465470438419,0.875,0.806060606060606,0.8391167192429022,7924.860000000001,0.6549448903510873
CI-XGBoost-TO,0.999360660720462,0.7888888888888889,0.8606060606060606,0.8231884057971014,6285.58,0.726320528551039
CI-LogisticRegression-BMR,0.9943926800892979,0.20727848101265822,0.793939393939394,0.328732747804266,5740.419999999999,0.7500572562126256
CI-DecisionTree-BMR,0.996520317363826,0.29584352078239606,0.7333333333333333,0.42160278745644597,5952.56,0.740820501120306
CI-RandomForest-BMR,0.9978409198100848,0.43234323432343236,0.793939393939394,0.5598290598290598,6452.199999999999,0.7190657527733342
CI-XGBoost-BMR,0.9944555659200721,0.2111111111111111,0.806060606060606,0.33459119496855344,4382.84,0.8091674380653234
