Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9990671935101822,0.8333333333333334,0.5757575757575758,0.6810035842293907,12789.65,0.4583571552596697
CI-DecisionTree,0.9989833457358166,0.6808510638297872,0.7757575757575758,0.7252124645892352,7089.150000000001,0.6997738505126478
CI-RandomForest,0.9994969133538062,0.903448275862069,0.793939393939394,0.8451612903225807,7878.59,0.6663409944648431
CI-XGBoost,0.9995073943256019,0.8933333333333333,0.8121212121212121,0.8507936507936508,6211.12,0.73695850114557
CST-CostSensitiveLogisticRegression,0.418526165746088,0.0012263300270513977,0.4121212121212121,0.0024453834397195,44023.84000000001,-0.8644136418113981
CST-CostSensitiveDecisionTreeClassifier,0.9991929651717307,0.7650602409638554,0.7696969696969697,0.7673716012084592,6247.6900000000005,0.7354097583080292
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992768129460964,0.82,0.7454545454545455,0.780952380952381,7713.260000000001,0.6733427350535941
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993187368332792,0.8246753246753247,0.7696969696969697,0.7962382445141065,6243.68,0.7355795821739997
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,23612.700000000004,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992244080871179,0.8095238095238095,0.7212121212121212,0.7628205128205128,7439.93,0.6849182854989053
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992348890589136,0.8026315789473685,0.7393939393939394,0.7697160883280758,7372.4,0.6877781871619935
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,23612.700000000004,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992453700307092,0.8,0.7515151515151515,0.775,6245.1900000000005,0.7355156335361903
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992768129460964,0.8037974683544303,0.7696969696969697,0.786377708978328,6243.6900000000005,0.735579158673087
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.0203322788160603
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9993292178050749,0.8482758620689655,0.7454545454545455,0.7935483870967742,6431.46,0.7276270820363618
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992244080871179,0.8013245033112583,0.7333333333333333,0.7658227848101266,6339.500000000001,0.7315215964290402
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,23612.700000000004,0.0
CI-LogisticRegression-TO,0.9989938267076123,0.6733668341708543,0.8121212121212121,0.7362637362637363,6496.15,0.7248874546324648
CI-DecisionTree-TO,0.9989833457358166,0.6808510638297872,0.7757575757575758,0.7252124645892352,7089.150000000001,0.6997738505126478
CI-RandomForest-TO,0.9954827011560512,0.2572992700729927,0.8545454545454545,0.39551192145862557,6363.890000000001,0.7304886777031004
CI-XGBoost-TO,0.999182484199935,0.7253886010362695,0.8484848484848485,0.7821229050279329,6190.18,0.7378453120566475
CI-LogisticRegression-BMR,0.9949167286790831,0.21530249110320285,0.7333333333333333,0.33287482806052265,5082.2300000000005,0.7847670956730912
CI-DecisionTree-BMR,0.9891731561350369,0.10256410256410256,0.6787878787878788,0.17820206841686556,6450.580000000001,0.7268173482913856
CI-RandomForest-BMR,0.9952101958893629,0.23161764705882354,0.7636363636363637,0.3554301833568406,6368.77,0.73028200925773
CI-XGBoost-BMR,0.9897076856966178,0.12140871177015755,0.793939393939394,0.21061093247588422,4822.320000000001,0.7957743078936335
