Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9990776744819779,0.8666666666666667,0.5515151515151515,0.674074074074074,11286.650000000001,0.4646578817306405
CI-DecisionTree,0.9989309408768381,0.688622754491018,0.696969696969697,0.6927710843373494,9570.560000000001,0.5460545101138069
CI-RandomForest,0.9992977748896877,0.8828125,0.6848484848484848,0.7713310580204779,8158.04,0.6130523747501548
CI-XGBoost,0.9994025846076449,0.9090909090909091,0.7272727272727273,0.8080808080808082,6385.36,0.6971331486036656
CST-CostSensitiveLogisticRegression,0.13360094747985032,0.0014744449681544057,0.7393939393939394,0.0029430211801032466,49820.19,-1.3630435999328374
CST-CostSensitiveDecisionTreeClassifier,0.999182484199935,0.7880794701986755,0.7212121212121212,0.7531645569620252,4186.78,0.8014149748660773
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992768129460964,0.8636363636363636,0.6909090909090909,0.7676767676767676,4835.279999999999,0.7706556828088522
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992244080871179,0.8421052631578947,0.6787878787878788,0.7516778523489933,6076.239999999999,0.7117951568700179
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.2627407975882061
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.999182484199935,0.8320610687022901,0.6606060606060606,0.7364864864864865,8115.62,0.6150644166454016
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992244080871179,0.8421052631578947,0.6787878787878788,0.7516778523489933,8043.739999999998,0.6184737889092001
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21083.059999999998,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992453700307092,0.8297872340425532,0.7090909090909091,0.764705882352941,4182.54,0.801616084192712
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992348890589136,0.823943661971831,0.7090909090909091,0.7622149837133552,6723.649999999999,0.6810875650878003
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21083.059999999998,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992244080871179,0.8321167883211679,0.6909090909090909,0.7549668874172185,6609.639999999999,0.6864952241278068
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992768129460964,0.8380281690140845,0.7212121212121212,0.7752442996742671,5200.34,0.7533403595113802
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.99836496839987,0.9090909090909091,0.06060606060606061,0.11363636363636363,17183.07,0.18498216103355003
CI-LogisticRegression-TO,0.9957866493381267,0.272552783109405,0.8606060606060606,0.41399416909620995,4074.3600000000006,0.8067472179085957
CI-DecisionTree-TO,0.9989309408768381,0.688622754491018,0.696969696969697,0.6927710843373494,9570.560000000001,0.5460545101138069
CI-RandomForest-TO,0.9993711416922577,0.847682119205298,0.7757575757575758,0.810126582278481,4461.920000000001,0.7883646870995007
CI-XGBoost-TO,0.987747743970821,0.11443932411674347,0.9030303030303031,0.20313565098841174,2633.01,0.87511253110317
CI-LogisticRegression-BMR,0.9966356080535788,0.2914438502673797,0.6606060606060606,0.4044526901669759,2908.02,0.8620684094244384
CI-DecisionTree-BMR,0.9926738007148023,0.1322314049586777,0.5818181818181818,0.21548821548821548,8046.04,0.6183646965857896
CI-RandomForest-BMR,0.9974740857972351,0.3741721854304636,0.6848484848484848,0.48394004282655245,4303.32,0.7958873142703193
CI-XGBoost-BMR,0.9895819140350693,0.11225444340505145,0.7272727272727273,0.19448946515397084,2154.58,0.8978051573158735
