Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9990986364255694,0.8761904761904762,0.5575757575757576,0.6814814814814815,14865.029999999999,0.2913126017857075
CI-DecisionTree,0.9990462315665909,0.7283950617283951,0.7151515151515152,0.7217125382262998,10255.289999999997,0.5110810547955134
CI-RandomForest,0.999465470438419,0.9318181818181818,0.7454545454545455,0.8282828282828283,8011.03,0.6180757114034319
CI-XGBoost,0.9994864323820105,0.9264705882352942,0.7636363636363637,0.8372093023255814,7268.01,0.6534990445969191
CST-CostSensitiveLogisticRegression,0.32049763654086005,0.001126317251168747,0.44242424242424244,0.0022469143402382343,37214.82,-0.7742092656935922
CST-CostSensitiveDecisionTreeClassifier,0.9985745878357841,0.5736040609137056,0.6848484848484848,0.6243093922651933,9560.679999999998,0.5441964507061592
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992977748896877,0.8951612903225806,0.6727272727272727,0.7681660899653979,8200.789999999999,0.609028940513286
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993082558614835,0.8721804511278195,0.703030303030303,0.778523489932886,6040.43,0.7120236810288604
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993187368332792,0.8846153846153846,0.696969696969697,0.7796610169491526,8506.73,0.594443310843539
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993292178050749,0.8854961832061069,0.703030303030303,0.7837837837837838,8405.73,0.5992584660917721
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.2743503831147285
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992768129460964,0.8636363636363636,0.6909090909090909,0.7676767676767676,8407.99,0.5991507210337423
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992977748896877,0.8656716417910447,0.703030303030303,0.7759197324414715,8406.99,0.5991983958381802
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017189154063033886,0.9939393939393939,0.003431895703852512,47705.26,-1.2743389411616635
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992453700307092,0.8842975206611571,0.6484848484848484,0.7482517482517483,9504.22,0.5468881701647259
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993187368332792,0.8787878787878788,0.703030303030303,0.781144781144781,9086.49,0.5668033662225918
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20975.44,0.0
CI-LogisticRegression-TO,0.9940048841328568,0.204644412191582,0.8545454545454545,0.33021077283372363,4832.72,0.7696010190966196
CI-DecisionTree-TO,0.9990462315665909,0.7283950617283951,0.7151515151515152,0.7217125382262998,10255.289999999997,0.5110810547955134
CI-RandomForest-TO,0.995702801563761,0.26396917148362237,0.8303030303030303,0.4005847953216375,5242.26,0.7500762796871007
CI-XGBoost-TO,0.9973797570510737,0.38544474393531,0.8666666666666667,0.5335820895522388,4362.3,0.7920282006003211
CI-LogisticRegression-BMR,0.9938371885841255,0.1894273127753304,0.7818181818181819,0.3049645390070922,4082.29,0.8053776225909921
CI-DecisionTree-BMR,0.9936170881764157,0.16766467065868262,0.6787878787878788,0.2689075630252101,8698.63,0.5852945158718958
CI-RandomForest-BMR,0.9966984938843529,0.3125,0.7575757575757576,0.4424778761061947,5191.049999999999,0.7525177064223683
CI-XGBoost-BMR,0.9923488905891354,0.1559074299634592,0.7757575757575758,0.25963488843813387,4623.199999999999,0.7795898441224595
