Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991300793409565,0.8942307692307693,0.5636363636363636,0.691449814126394,14383.149999999998,0.3388522635443547
CI-DecisionTree,0.9991510412845479,0.7763157894736842,0.7151515151515152,0.7444794952681387,7200.79,0.6690025474814316
CI-RandomForest,0.9995283562691932,0.9545454545454546,0.7636363636363637,0.8484848484848485,6326.26,0.7092019147940547
CI-XGBoost,0.999538837240989,0.935251798561151,0.7878787878787878,0.8552631578947368,6543.01,0.6992386055136286
CST-CostSensitiveLogisticRegression,0.6672710693735523,0.0007903638835319781,0.15151515151515152,0.001572524845892565,36380.54,-0.6722979091530064
CST-CostSensitiveDecisionTreeClassifier,0.9993187368332792,0.8333333333333334,0.7575757575757576,0.7936507936507938,6002.34,0.7240914886907821
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9994445084948277,0.9057971014492754,0.7575757575757576,0.8250825082508252,5986.709999999999,0.7248099501627685
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993921036358491,0.8848920863309353,0.7454545454545455,0.8092105263157896,5737.77,0.736252931534253
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21754.819999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9994235465512362,0.8928571428571429,0.7575757575757576,0.819672131147541,6097.84,0.7197016569201675
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9994235465512362,0.8873239436619719,0.7636363636363637,0.8208469055374593,5948.77,0.7265539314965602
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9990986364255694,0.7182320441988951,0.7878787878787878,0.7514450867052024,6033.849999999999,0.7226430740406034
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9994235465512362,0.8928571428571429,0.7575757575757576,0.819672131147541,5997.34,0.7243213228148979
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9994445084948277,0.8943661971830986,0.7696969696969697,0.8273615635179152,5996.34,0.7243672896397212
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21754.819999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9994235465512362,0.8985507246376812,0.7515151515151515,0.8184818481848185,5966.79,0.7257256093132465
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993711416922577,0.8620689655172413,0.7575757575757576,0.8064516129032258,6003.81,0.7240239174582919
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.1928703616026244
CI-LogisticRegression-TO,0.9988890169896553,0.6359447004608295,0.8363636363636363,0.7225130890052355,5664.6,0.7396163241065657
CI-DecisionTree-TO,0.9991510412845479,0.7763157894736842,0.7151515151515152,0.7444794952681387,7200.79,0.6690025474814316
CI-RandomForest-TO,0.9963106979279118,0.2980561555075594,0.8363636363636363,0.4394904458598726,5826.58,0.7321706178217057
CI-XGBoost-TO,0.9931349634738132,0.18264248704663213,0.8545454545454545,0.30096051227321235,5211.83,0.7604287233817608
CI-LogisticRegression-BMR,0.9890578654452841,0.10512129380053908,0.7090909090909091,0.18309859154929575,4628.24,0.7872545026803255
CI-DecisionTree-BMR,0.9886281456016602,0.09649122807017543,0.6666666666666666,0.1685823754789272,5569.33,0.743995583507471
CI-RandomForest-BMR,0.9947595141021476,0.21269296740994853,0.7515151515151515,0.3315508021390374,3767.04,0.8268411322180556
CI-XGBoost-BMR,0.9822137908626888,0.07302118171683389,0.793939393939394,0.13374170495150586,2250.63,0.896545685048187
