Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992558510025049,0.8790322580645161,0.6606060606060606,0.754325259515571,6394.719999999999,0.597781442666093
CI-DecisionTree,0.9990357505947951,0.7062146892655368,0.7575757575757576,0.7309941520467836,4700.37,0.7043535854055257
CI-RandomForest,0.999538837240989,0.9416058394160584,0.7818181818181819,0.8543046357615894,4201.81,0.7357122819464834
CI-XGBoost,0.9995283562691932,0.910958904109589,0.806060606060606,0.855305466237942,3820.33,0.7597068173212518
CST-CostSensitiveLogisticRegression,0.7215729842470994,0.0003028467595396729,0.048484848484848485,0.0006019337120499606,28913.44,-0.8186131878112692
CST-CostSensitiveDecisionTreeClassifier,0.9993082558614835,0.8413793103448276,0.7393939393939394,0.7870967741935484,3994.92,0.7487253610690738
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9994130655794405,0.9037037037037037,0.7393939393939394,0.8133333333333332,4886.74,0.6926311843417856
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9994130655794405,0.8978102189781022,0.7454545454545455,0.8145695364238411,4236.78,0.733512719971922
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,15898.619999999999,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993711416922577,0.8832116788321168,0.7333333333333333,0.8013245033112583,4000.6400000000003,0.7483655814152423
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9994445084948277,0.9,0.7636363636363637,0.8262295081967215,4155.7,0.738612533666444
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-2.00060634193408
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9994549894666234,0.9064748201438849,0.7636363636363637,0.8289473684210527,4186.72,0.7366614209283573
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9993816226640534,0.8785714285714286,0.7454545454545455,0.8065573770491803,4238.28,0.7334183721606027
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-2.00060634193408
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9994130655794405,0.8920863309352518,0.7515151515151515,0.8157894736842105,4157.919999999999,0.7384728989056912
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9994025846076449,0.8913043478260869,0.7454545454545455,0.8118811881188119,4237.28,0.7334812707014823
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0008594396872478016,0.0007030577766584818,0.40606060606060607,0.0014036851974063248,56455.729999999996,-2.550983041295408
CI-LogisticRegression-TO,0.9975055287126222,0.39775910364145656,0.8606060606060606,0.5440613026819924,3310.09,0.7918001688196837
CI-DecisionTree-TO,0.9990357505947951,0.7062146892655368,0.7575757575757576,0.7309941520467836,4700.37,0.7043535854055257
CI-RandomForest-TO,0.9952940436637285,0.25087719298245614,0.8666666666666667,0.38911564625850337,3101.4700000000003,0.804922062417996
CI-XGBoost-TO,0.9804215446856233,0.07446276861569215,0.9030303030303031,0.13758079409048937,2238.1099999999997,0.8592261466718495
CI-LogisticRegression-BMR,0.9927262055737808,0.16729559748427672,0.806060606060606,0.27708333333333335,2310.65,0.8546634865164398
CI-DecisionTree-BMR,0.9942040225969752,0.1930379746835443,0.7393939393939394,0.30614805520702637,4927.87,0.6900441673554056
CI-RandomForest-BMR,0.995985787802245,0.27385892116182575,0.8,0.4080370942812983,3070.1600000000003,0.8068914157329378
CI-XGBoost-BMR,0.9873285050989927,0.1039453717754173,0.8303030303030303,0.18476062036412677,1934.29,0.8783359813619044
