Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991195983691608,0.8584070796460177,0.5878787878787879,0.697841726618705,11667.89,0.3610591797955237
CI-DecisionTree,0.9990462315665909,0.7228915662650602,0.7272727272727273,0.7250755287009064,5312.799999999999,0.7090678100682865
CI-RandomForest,0.9994549894666234,0.9448818897637795,0.7272727272727273,0.8219178082191781,6148.75,0.663290674815046
CI-XGBoost,0.9995073943256019,0.9338235294117647,0.7696969696969697,0.8438538205980066,4255.77,0.7669514218593418
CST-CostSensitiveLogisticRegression,0.558530986993114,0.000238231370306842,0.06060606060606061,0.0004745971856386892,38229.68000000001,-1.0934807489061575
CST-CostSensitiveDecisionTreeClassifier,0.9990881554537737,0.7635135135135135,0.6848484848484848,0.7220447284345048,4978.219999999999,0.7273896162923779
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992768129460964,0.8809523809523809,0.6727272727272727,0.7628865979381443,6447.699999999999,0.6469199892669196
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993396987768706,0.8805970149253731,0.7151515151515152,0.7892976588628764,3045.33,0.833235859440456
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18261.299999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993711416922577,0.8947368421052632,0.7212121212121212,0.7986577181208053,2729.85,0.8505117379376057
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992977748896877,0.8888888888888888,0.6787878787878788,0.7697594501718213,4578.73,0.7492659339696517
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18261.299999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992768129460964,0.8870967741935484,0.6666666666666666,0.7612456747404843,6795.8899999999985,0.6278528910866148
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992034461435264,0.8677685950413223,0.6363636363636364,0.7342657342657343,6076.83,0.6672290581722001
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18261.299999999996,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992977748896877,0.8769230769230769,0.6909090909090909,0.7728813559322034,4934.22,0.729799083307322
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993292178050749,0.8740740740740741,0.7151515151515152,0.7866666666666667,5753.279999999999,0.6849468548241362
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0009852113487962605,0.0008288741999790158,0.47878787878787876,0.0016548834773500915,56607.869999999995,-2.099881717073812
CI-LogisticRegression-TO,0.952657450398801,0.03224419604471195,0.9090909090909091,0.06227942702927133,3545.06,0.8058703378182276
CI-DecisionTree-TO,0.9990462315665909,0.7228915662650602,0.7272727272727273,0.7250755287009064,5312.799999999999,0.7090678100682865
CI-RandomForest-TO,0.9957447254509438,0.2722117202268431,0.8727272727272727,0.41498559077809793,1682.4499999999998,0.9078680050160722
CI-XGBoost-TO,0.9935227594302544,0.19433198380566802,0.8727272727272727,0.31788079470198677,2523.0799999999995,0.8618345900894241
CI-LogisticRegression-BMR,0.9925899529404366,0.15077319587628865,0.7090909090909091,0.2486716259298618,1864.15,0.8979180014566324
CI-DecisionTree-BMR,0.9905985682992527,0.11875,0.6909090909090909,0.20266666666666666,4490.93,0.7540739158767448
CI-RandomForest-BMR,0.9956189537893954,0.2454728370221328,0.7393939393939394,0.3685800604229607,1696.99,0.9070717856888612
CI-XGBoost-BMR,0.9862489650040351,0.09064953604568166,0.7696969696969697,0.16219667943805874,1509.6899999999998,0.9173284486865667
