Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992663319743007,0.905982905982906,0.6424242424242425,0.75177304964539,8667.87,0.5305857638845639
CI-DecisionTree,0.9990567125383866,0.7142857142857143,0.7575757575757576,0.7352941176470589,7180.309999999999,0.6111455601293021
CI-RandomForest,0.9995073943256019,0.9338235294117647,0.7696969696969697,0.8438538205980066,4663.610000000001,0.7474391141433467
CI-XGBoost,0.9995807611281718,0.9370629370629371,0.8121212121212121,0.8701298701298702,4155.240000000001,0.7749702279249338
CST-CostSensitiveLogisticRegression,0.529655909695947,0.001160325783777753,0.3151515151515151,0.0023121387283236996,36827.61,-0.9944235915060093
CST-CostSensitiveDecisionTreeClassifier,0.9976313003741707,0.3979933110367893,0.7212121212121212,0.5129310344827587,5979.869999999999,0.6761561827623612
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9994340275230319,0.8827586206896552,0.7757575757575758,0.8258064516129032,5593.32,0.6970900538253123
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993501797486662,0.8551724137931035,0.7515151515151515,0.8,3374.4799999999996,0.8172528024201082
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0010690591231618995,0.0005459432219049219,0.3151515151515151,0.001089998218272143,61646.83000000001,-2.3385248755909065
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.999360660720462,0.8661971830985915,0.7454545454545455,0.8013029315960911,4113.34,0.7772393501537208
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993396987768706,0.8445945945945946,0.7575757575757576,0.7987220447284346,3851.43,0.7914232595318027
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.5835229232792987
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993396987768706,0.8541666666666666,0.7454545454545455,0.7961165048543689,6017.9400000000005,0.6740944767182102
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992872939178921,0.8540145985401459,0.7090909090909091,0.7748344370860926,6194.4400000000005,0.6645360024131763
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.5835229232792987
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9993292178050749,0.8482758620689655,0.7454545454545455,0.7935483870967742,5474.299999999999,0.7035356606909504
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.999360660720462,0.8466666666666667,0.7696969696969697,0.8063492063492064,5195.74,0.7186212618377508
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18465.29,0.0
CI-LogisticRegression-TO,0.9992453700307092,0.8079470198675497,0.7393939393939394,0.7721518987341771,6909.61,0.6258054977744731
CI-DecisionTree-TO,0.9990567125383866,0.7142857142857143,0.7575757575757576,0.7352941176470589,7180.309999999999,0.6111455601293021
CI-RandomForest-TO,0.9956713586483739,0.2669172932330827,0.8606060606060606,0.40746054519368724,2367.35,0.8717945940735293
CI-XGBoost-TO,0.99843833520244,0.5294117647058824,0.8727272727272727,0.6590389016018307,2955.7,0.8399321104623865
CI-LogisticRegression-BMR,0.9911016549454466,0.14,0.806060606060606,0.23856502242152466,2560.3399999999992,0.8613430929056625
CI-DecisionTree-BMR,0.9911016549454466,0.12582056892778992,0.696969696969697,0.21316033364226133,5740.829999999999,0.6891015521554225
CI-RandomForest-BMR,0.9959753068304493,0.27044025157232704,0.7818181818181819,0.40186915887850466,2342.31,0.873150651844623
CI-XGBoost-BMR,0.9834400645627862,0.07811568276684555,0.793939393939394,0.14223669923995658,2214.87,0.88005224938249
