Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9993501797486662,0.905511811023622,0.696969696969697,0.7876712328767123,8824.689999999999,0.5421325491115764
CI-DecisionTree,0.9990671935101822,0.7,0.806060606060606,0.7492957746478873,5317.14,0.7241211489789586
CI-RandomForest,0.9995597991845804,0.9424460431654677,0.793939393939394,0.861842105263158,4848.47,0.7484380074983942
CI-XGBoost,0.9995912420999675,0.9144736842105263,0.8424242424242424,0.8769716088328074,2849.21,0.8521692524331387
CST-CostSensitiveLogisticRegression,0.6705620945174037,0.004814544993823446,0.9212121212121213,0.009579026972523316,16786.07,0.12905778204847507
CST-CostSensitiveDecisionTreeClassifier,0.9989414218486338,0.6702127659574468,0.7636363636363637,0.7138810198300284,2551.0099999999998,0.8676413057126224
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9993711416922577,0.847682119205298,0.7757575757575758,0.810126582278481,3127.7499999999995,0.8377172547119199
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993292178050749,0.8344370860927153,0.7636363636363637,0.7974683544303798,2849.14,0.8521728843705282
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.4751912733883792
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9994340275230319,0.8627450980392157,0.8,0.8301886792452831,2526.56,0.8689098895579725
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993501797486662,0.832258064516129,0.7818181818181819,0.80625,2530.3299999999995,0.8687142837871353
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.4751912733883792
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993082558614835,0.8278145695364238,0.7575757575757576,0.7911392405063292,2534.1,0.8685186780162981
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.999360660720462,0.8333333333333334,0.7878787878787878,0.809968847352025,2530.06,0.8687282926884949
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.997725629120332,0.08064516129032258,0.030303030303030304,0.04405286343612335,19090.500000000004,0.009492846639887143
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9994235465512362,0.8666666666666667,0.7878787878787878,0.8253968253968254,2791.18,0.8551801285290758
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993816226640534,0.8354430379746836,0.8,0.8173374613003096,2485.14,0.8710589587961892
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9993187368332792,0.8205128205128205,0.7757575757575758,0.7975077881619939,2538.35,0.8682981675319326
CI-LogisticRegression-TO,0.9842051755038728,0.09283980582524272,0.9272727272727272,0.16878102592388308,2168.83,0.8874706461631695
CI-DecisionTree-TO,0.9990671935101822,0.7,0.806060606060606,0.7492957746478873,5317.14,0.7241211489789586
CI-RandomForest-TO,0.9956923205919653,0.2730627306273063,0.896969696969697,0.4186704384724187,2081.7499999999995,0.8919887762757699
CI-XGBoost-TO,0.9961325214073848,0.2992125984251969,0.9212121212121213,0.4517087667161962,1606.4199999999996,0.9166511876954112
CI-LogisticRegression-BMR,0.9908501116223496,0.13201663201663202,0.7696969696969697,0.22537710736468503,1855.3999999999999,0.9037329052489798
CI-DecisionTree-BMR,0.9921078282378342,0.1440677966101695,0.7212121212121212,0.24016145307769926,5635.53,0.7076015411866889
CI-RandomForest-BMR,0.9964259886176646,0.2962962962962963,0.7757575757575758,0.4288107202680066,2039.91,0.8941596371383239
CI-XGBoost-BMR,0.9853056775424217,0.08739159439626418,0.793939393939394,0.15745192307692307,2016.3299999999995,0.8953830811904039
