Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992348890589136,0.896551724137931,0.6303030303030303,0.7402135231316724,8470.179999999998,0.544565006989999
CI-DecisionTree,0.9990776744819779,0.7391304347826086,0.7212121212121212,0.7300613496932515,6240.160000000001,0.664471448542854
CI-RandomForest,0.9995073943256019,0.9154929577464789,0.7878787878787878,0.8469055374592833,4494.849999999999,0.7583154102591677
CI-XGBoost,0.999538837240989,0.9416058394160584,0.7818181818181819,0.8543046357615894,4671.05,0.7488412732551888
CST-CostSensitiveLogisticRegression,0.5497060087411305,0.0023025397711415015,0.6,0.004587474803642177,29012.06,-0.5599559092375526
CST-CostSensitiveDecisionTreeClassifier,0.997798995922902,0.41818181818181815,0.696969696969697,0.5227272727272727,7177.090000000002,0.6140934509086997
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9993501797486662,0.8551724137931035,0.7515151515151515,0.8,4797.780000000001,0.7420270996881384
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993816226640534,0.8680555555555556,0.7575757575757576,0.8090614886731392,4314.59,0.7680078503064846
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0019913846411839307,0.0017193659313931057,0.9939393939393939,0.0034327936451454227,47692.68,-1.5643983224002582
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993921036358491,0.8689655172413793,0.7636363636363637,0.8129032258064516,4334.570000000001,0.7669335412409937
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993082558614835,0.851063829787234,0.7272727272727273,0.7843137254901961,5012.83,0.7304640283901495
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18598.0,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993187368332792,0.8424657534246576,0.7454545454545455,0.7909967845659164,4953.33,0.7336632971287236
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992872939178921,0.8391608391608392,0.7272727272727273,0.7792207792207791,5795.910000000001,0.6883584256371653
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.56508764383267
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992872939178921,0.8391608391608392,0.7272727272727273,0.7792207792207791,4993.300000000001,0.7315141413055166
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993396987768706,0.8445945945945946,0.7575757575757576,0.7987220447284346,4541.39,0.7558129906441553
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18598.0,0.0
CI-LogisticRegression-TO,0.9964259886176646,0.30701754385964913,0.8484848484848485,0.4508856682769727,4411.900000000001,0.7627755672652974
CI-DecisionTree-TO,0.9990776744819779,0.7391304347826086,0.7212121212121212,0.7300613496932515,6240.160000000001,0.664471448542854
CI-RandomForest-TO,0.9963316598715033,0.3002159827213823,0.8424242424242424,0.4426751592356688,3651.73,0.8036493171308743
CI-XGBoost-TO,0.9953569294945027,0.2526690391459075,0.8606060606060606,0.39064649243466304,4221.85,0.7729944080008603
CI-LogisticRegression-BMR,0.9912483885505864,0.13427947598253276,0.7454545454545455,0.22756706753006478,4079.859999999999,0.7806290999032155
CI-DecisionTree-BMR,0.9928834201507164,0.1489071038251366,0.6606060606060606,0.24303232998885174,6526.350000000001,0.6490832347564254
CI-RandomForest-BMR,0.9962687740407291,0.2814645308924485,0.7454545454545455,0.4086378737541528,3646.31,0.8039407463168082
CI-XGBoost-BMR,0.985368563373196,0.08607935440484196,0.7757575757575758,0.15496368038740918,1764.4400000000003,0.905127433057318
