Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991615222563436,0.8346456692913385,0.6424242424242425,0.726027397260274,9239.31,0.4810685394526887
CI-DecisionTree,0.9992034461435264,0.7730061349693251,0.7636363636363637,0.7682926829268293,7099.509999999998,0.601251706732403
CI-RandomForest,0.999465470438419,0.9453125,0.7333333333333333,0.8259385665529009,7323.11,0.5886930768587025
CI-XGBoost,0.999465470438419,0.9253731343283582,0.7515151515151515,0.8294314381270903,7423.8,0.5830377618230009
CST-CostSensitiveLogisticRegression,0.2867279454150989,0.0005885035825155586,0.24242424242424243,0.0011741568086417941,47460.9,-1.6656702887867048
CST-CostSensitiveDecisionTreeClassifier,0.9988994979614509,0.6530612244897959,0.7757575757575758,0.709141274238227,6052.25,0.6600717010147441
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9993187368332792,0.852112676056338,0.7333333333333333,0.7882736156351791,6176.62,0.6530863843895557
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993501797486662,0.8410596026490066,0.7696969696969697,0.8037974683544303,5884.9,0.6694710154573369
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.6794083964213518
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992977748896877,0.8450704225352113,0.7272727272727273,0.7817589576547233,5690.87,0.6803688283124089
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993816226640534,0.8486842105263158,0.7818181818181819,0.8138801261829653,4933.31,0.7229176460544503
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.6794083964213518
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.999360660720462,0.8513513513513513,0.7636363636363637,0.8051118210862619,6231.52,0.6500028925287947
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9993921036358491,0.8496732026143791,0.7878787878787878,0.8176100628930818,5143.39,0.711118375196369
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,17804.49,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9993396987768706,0.8445945945945946,0.7575757575757576,0.7987220447284346,5908.99,0.6681179859687079
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992977748896877,0.8223684210526315,0.7575757575757576,0.7886435331230283,4694.83,0.736312020170193
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0016979174309041934,0.0016979708200570182,0.9818181818181818,0.003390078787942201,47746.490000000005,-1.6817106246795053
CI-LogisticRegression-TO,0.9983125635408915,0.5070422535211268,0.8727272727272727,0.6414253897550111,4368.09,0.7546635708183722
CI-DecisionTree-TO,0.9992034461435264,0.7730061349693251,0.7636363636363637,0.7682926829268293,7099.509999999998,0.601251706732403
CI-RandomForest-TO,0.9965517602792131,0.3185840707964602,0.8727272727272727,0.46677471636952994,3600.36,0.7977835927903579
CI-XGBoost-TO,0.9935646833174372,0.19621109607577808,0.8787878787878788,0.3207964601769912,4595.59,0.7418858950747818
CI-LogisticRegression-BMR,0.9862070411168523,0.09155429382540808,0.7818181818181819,0.1639135959339263,3854.2999999999997,0.7835208983801277
CI-DecisionTree-BMR,0.9825806248755384,0.06558328496807893,0.6848484848484848,0.11970338983050847,5786.289999999999,0.6750095060290973
CI-RandomForest-BMR,0.9927052436301894,0.1556420233463035,0.7272727272727273,0.25641025641025644,4908.3,0.7243223479021303
CI-XGBoost-BMR,0.9845405666013353,0.08173690932311622,0.7757575757575758,0.14789139225880996,3628.48,0.7962042159028425
