Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992768129460964,0.8809523809523809,0.6727272727272727,0.7628865979381443,12889.17,0.4777970448459017
CI-DecisionTree,0.9990776744819779,0.727810650887574,0.7454545454545455,0.7365269461077844,7640.58,0.6904429489958391
CI-RandomForest,0.999465470438419,0.9318181818181818,0.7454545454545455,0.8282828282828283,8233.04,0.666439513335467
CI-XGBoost,0.9995073943256019,0.9338235294117647,0.7696969696969697,0.8438538205980066,9885.4,0.5994943745112895
CST-CostSensitiveLogisticRegression,0.4818941212229198,0.0005474230566481489,0.16363636363636364,0.0010911956675490532,46042.5,-0.8654055740348348
CST-CostSensitiveDecisionTreeClassifier,0.9991929651717307,0.7716049382716049,0.7575757575757576,0.7645259938837919,7041.719999999999,0.7147056797786269
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.999360660720462,0.8714285714285714,0.7393939393939394,0.8,9183.48,0.6279325670622268
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.999360660720462,0.8661971830985915,0.7454545454545455,0.8013029315960911,7316.360000000001,0.7035786778379649
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,24682.3,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992977748896877,0.85,0.7212121212121212,0.780327868852459,7099.66,0.7123582486235076
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992872939178921,0.8489208633093526,0.7151515151515152,0.7763157894736843,7207.8099999999995,0.7079765662033117
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,24682.3,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993501797486662,0.8551724137931035,0.7515151515151515,0.8,7110.709999999999,0.7119105593887118
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992663319743007,0.8321678321678322,0.7212121212121212,0.7727272727272728,7160.219999999999,0.7099046685276493
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,24682.3,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992558510025049,0.8357142857142857,0.7090909090909091,0.7672131147540985,7423.83,0.6992245455245256
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992768129460964,0.8380281690140845,0.7212121212121212,0.7752442996742671,7365.870000000001,0.7015727869769024
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,24682.3,0.0
CI-LogisticRegression-TO,0.9566507006529645,0.035120580660266916,0.9090909090909091,0.06762849413886383,7731.869999999999,0.6867443471637571
CI-DecisionTree-TO,0.9990776744819779,0.727810650887574,0.7454545454545455,0.7365269461077844,7640.58,0.6904429489958391
CI-RandomForest-TO,0.9955665489304169,0.26022304832713755,0.8484848484848485,0.39829302987197723,6430.51,0.7394687691179509
CI-XGBoost-TO,0.9992977748896877,0.7752808988764045,0.8363636363636363,0.8046647230320699,7298.3099999999995,0.7043099711129028
CI-LogisticRegression-BMR,0.9957866493381267,0.25766871165644173,0.7636363636363637,0.3853211009174312,5962.279999999999,0.7584390433630578
CI-DecisionTree-BMR,0.9959962687740407,0.25942350332594233,0.7090909090909091,0.3798701298701298,5655.72,0.7708592797267677
CI-RandomForest-BMR,0.9969290752638584,0.33157894736842103,0.7636363636363637,0.46238532110091746,6394.349999999999,0.7409337865595994
CI-XGBoost-BMR,0.9918458039429416,0.14484356894553882,0.7575757575757576,0.24319066147859922,4067.3699999999994,0.8352110621781601
