Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991405603127522,0.8672566371681416,0.593939393939394,0.7050359712230216,11283.62,0.4946661388039969
CI-DecisionTree,0.9992244080871179,0.7935483870967742,0.7454545454545455,0.7687499999999999,6846.009999999998,0.6934032990222598
CI-RandomForest,0.999465470438419,0.9318181818181818,0.7454545454545455,0.8282828282828283,7091.15,0.6824247706126193
CI-XGBoost,0.9995283562691932,0.9477611940298507,0.7696969696969697,0.8494983277591973,6976.459999999998,0.6875611311547654
CST-CostSensitiveLogisticRegression,0.4423494146377252,0.0025509725582878473,0.8242424242424242,0.0050862036725382405,30853.829999999998,-0.38178040793513723
CST-CostSensitiveDecisionTreeClassifier,0.9993082558614835,0.8278145695364238,0.7575757575757576,0.7911392405063292,4308.42,0.8070485788909868
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992768129460964,0.8582089552238806,0.696969696969697,0.7692307692307694,5450.71,0.7558914310691369
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993501797486662,0.8814814814814815,0.7212121212121212,0.7933333333333333,6086.069999999999,0.7274370058005182
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,22329.04,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.999360660720462,0.8714285714285714,0.7393939393939394,0.8,5723.75,0.7436634087269314
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993501797486662,0.8601398601398601,0.7454545454545455,0.7987012987012987,5499.3,0.7537153410984082
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,22329.04,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.999360660720462,0.8661971830985915,0.7454545454545455,0.8013029315960911,5722.75,0.7437081934556972
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9993292178050749,0.8581560283687943,0.7333333333333333,0.7908496732026145,5086.32,0.7722105383840954
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.997977172443429,0.0625,0.012121212121212121,0.020304568527918784,22107.02,0.009943105480575976
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992663319743007,0.8467153284671532,0.703030303030303,0.7682119205298013,5805.69,0.7399937480518644
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993082558614835,0.8322147651006712,0.7515151515151515,0.789808917197452,4251.719999999999,0.809587873012006
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.1364778781353788
CI-LogisticRegression-TO,0.989875381245349,0.13290559120073328,0.8787878787878788,0.23089171974522296,3135.73,0.8595671824673161
CI-DecisionTree-TO,0.9992244080871179,0.7935483870967742,0.7454545454545455,0.7687499999999999,6846.009999999998,0.6934032990222598
CI-RandomForest-TO,0.9956399157329867,0.26629422718808193,0.8666666666666667,0.4074074074074074,3283.4100000000003,0.8529533737231874
CI-XGBoost-TO,0.9787236272547191,0.07007837713231904,0.9212121212121213,0.13024850042844902,2306.94,0.8966843178210976
CI-LogisticRegression-BMR,0.9903784678915429,0.12611717974180736,0.7696969696969697,0.21672354948805464,2089.26,0.9064330575788301
CI-DecisionTree-BMR,0.9936485310918028,0.16941529235382308,0.6848484848484848,0.27163461538461536,7102.689999999999,0.6819079548426623
CI-RandomForest-BMR,0.997903805640859,0.4358974358974359,0.7212121212121212,0.54337899543379,4411.960000000001,0.8024115680745791
CI-XGBoost-BMR,0.9886071836580688,0.10932203389830508,0.7818181818181819,0.19182156133828995,1541.12,0.9309813588044985
