Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9990357505947951,0.8476190476190476,0.5393939393939394,0.6592592592592593,12902.77,0.41886482274678305
CI-DecisionTree,0.9989728647640209,0.7005988023952096,0.7090909090909091,0.7048192771084337,10439.689999999999,0.5298008800731444
CI-RandomForest,0.9994025846076449,0.9285714285714286,0.7090909090909091,0.8041237113402062,8068.710000000001,0.6365887932548744
CI-XGBoost,0.9994549894666234,0.9124087591240876,0.7575757575757576,0.827814569536424,7890.320000000001,0.6446234016583569
CST-CostSensitiveLogisticRegression,0.8820785863265242,0.01050865418580007,0.7212121212121212,0.020715466968404563,17154.14,0.22738495768532663
CST-CostSensitiveDecisionTreeClassifier,0.9990776744819779,0.7333333333333333,0.7333333333333333,0.7333333333333333,7259.91,0.6730167952546312
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9991510412845479,0.823076923076923,0.6484848484848484,0.7254237288135592,8060.280000000001,0.6369684768068749
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.999182484199935,0.8270676691729323,0.6666666666666666,0.738255033557047,8950.01,0.5968954226287794
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.1486350759141906
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992872939178921,0.825503355704698,0.7454545454545455,0.7834394904458598,7152.5700000000015,0.6778513424043021
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9991929651717307,0.8142857142857143,0.6909090909090909,0.7475409836065574,8182.9400000000005,0.6314439234867831
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,22202.7,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992244080871179,0.8226950354609929,0.703030303030303,0.7581699346405228,7504.230000000001,0.6620127281817076
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992244080871179,0.8181818181818182,0.7090909090909091,0.7597402597402597,7504.550000000001,0.6619983155201845
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.1486350759141906
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992034461435264,0.8156028368794326,0.696969696969697,0.7516339869281047,7644.8200000000015,0.6556806154206469
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992558510025049,0.8175675675675675,0.7333333333333333,0.7731629392971245,7299.700000000001,0.6712246708733622
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.1486350759141906
CI-LogisticRegression-TO,0.999182484199935,0.7668711656441718,0.7575757575757576,0.7621951219512195,7532.750000000002,0.660728199723457
CI-DecisionTree-TO,0.9989728647640209,0.7005988023952096,0.7090909090909091,0.7048192771084337,10439.689999999999,0.5298008800731444
CI-RandomForest-TO,0.9958914590560837,0.2770137524557957,0.8545454545454545,0.41839762611275966,6856.470000000001,0.69118755826994
CI-XGBoost-TO,0.9989623837922252,0.6571428571428571,0.8363636363636363,0.736,7005.970000000001,0.6844541429645943
CI-LogisticRegression-BMR,0.9925585100250495,0.15108834827144688,0.7151515151515152,0.24947145877378438,5493.620000000001,0.75256973251001
CI-DecisionTree-BMR,0.9898963431889405,0.1071779744346116,0.6606060606060606,0.1844331641285956,7403.83,0.6665347007345954
CI-RandomForest-BMR,0.997977172443429,0.44776119402985076,0.7272727272727273,0.5542725173210162,7128.23,0.6789476054714066
CI-XGBoost-BMR,0.9885233358837031,0.10726351351351351,0.7696969696969697,0.1882876204595997,5927.710000000001,0.733018506758187
