Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9989833457358166,0.8269230769230769,0.5212121212121212,0.6394052044609665,17057.109999999997,0.3407263597213731
CI-DecisionTree,0.9990357505947951,0.718562874251497,0.7272727272727273,0.7228915662650601,8553.61,0.6693947801108355
CI-RandomForest,0.9994025846076449,0.9285714285714286,0.7090909090909091,0.8041237113402062,11324.439999999999,0.5622995464696603
CI-XGBoost,0.9994340275230319,0.8992805755395683,0.7575757575757576,0.8223684210526315,8827.84,0.6587955279295687
CST-CostSensitiveLogisticRegression,0.47501860372493737,0.0007000840100812098,0.21212121212121213,0.0013955621124823064,48990.98,-0.893548304807638
CST-CostSensitiveDecisionTreeClassifier,0.9991405603127522,0.7785234899328859,0.703030303030303,0.7388535031847134,7037.6900000000005,0.7279865401904255
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992034461435264,0.8345864661654135,0.6727272727272727,0.7449664429530202,9273.380000000001,0.6415749801527331
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992453700307092,0.8251748251748252,0.7151515151515152,0.7662337662337664,7392.63,0.7142677691981241
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-0.8438632714634566
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992663319743007,0.841726618705036,0.7090909090909091,0.7697368421052632,7355.1,0.7157183396476114
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992244080871179,0.8137931034482758,0.7151515151515152,0.7612903225806452,7033.51,0.7281481011943919
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-0.8438632714634566
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992034461435264,0.8111888111888111,0.703030303030303,0.7532467532467532,7034.51,0.7281094502365052
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9991929651717307,0.8013698630136986,0.7090909090909091,0.7524115755627009,7040.4,0.7278817960945527
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-0.8438632714634566
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992034461435264,0.8068965517241379,0.7090909090909091,0.7548387096774194,7358.1,0.7156023867739514
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992034461435264,0.8156028368794326,0.696969696969697,0.7516339869281047,7663.49,0.7037987707449354
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,25872.58,0.0
CI-LogisticRegression-TO,0.9992139271153221,0.7777777777777778,0.7636363636363637,0.7706422018348624,7582.899999999999,0.7069136514410237
CI-DecisionTree-TO,0.9990357505947951,0.718562874251497,0.7272727272727273,0.7228915662650601,8553.61,0.6693947801108355
CI-RandomForest-TO,0.9990147886512037,0.6766169154228856,0.8242424242424242,0.7431693989071038,6572.0199999999995,0.7459851317495202
CI-XGBoost-TO,0.9992139271153221,0.7472527472527473,0.8242424242424242,0.7838616714697406,6562.5199999999995,0.7463523158494437
CI-LogisticRegression-BMR,0.993145444445609,0.17269076305220885,0.7818181818181819,0.28289473684210525,4041.19,0.84380413549789
CI-DecisionTree-BMR,0.9891102703042626,0.1055956678700361,0.7090909090909091,0.1838177533385703,6898.24,0.7333764162677243
CI-RandomForest-BMR,0.9975998574587835,0.39937106918238996,0.7696969696969697,0.5258799171842651,6635.2,0.7435431642302391
CI-XGBoost-BMR,0.9867101277630462,0.09715120525931337,0.806060606060606,0.17340286831812254,2511.12,0.9029428066315768
