Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991720032281393,0.864406779661017,0.6181818181818182,0.7208480565371026,9128.35,0.4996110732569148
CI-DecisionTree,0.9990462315665909,0.7176470588235294,0.7393939393939394,0.7283582089552239,4947.49,0.7287933513535144
CI-RandomForest,0.9994235465512362,0.8985507246376812,0.7515151515151515,0.8184818481848185,4754.25,0.7393861919220546
CI-XGBoost,0.9994864323820105,0.9027777777777778,0.7878787878787878,0.8414239482200647,4296.92,0.7644556587881821
CST-CostSensitiveLogisticRegression,0.5408181446583727,0.0005264121578320974,0.1393939393939394,0.0010488633513464215,39074.8,-1.1419640170130094
CST-CostSensitiveDecisionTreeClassifier,0.997652262317762,0.40514469453376206,0.7636363636363637,0.5294117647058824,5198.94,0.7150096121641156
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992139271153221,0.835820895522388,0.6787878787878788,0.7491638795986622,5680.51,0.688611380780386
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993292178050749,0.8633093525179856,0.7272727272727273,0.7894736842105262,3879.01,0.7873642388026648
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.6150732547220747
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992348890589136,0.8538461538461538,0.6727272727272727,0.7525423728813558,6709.370000000001,0.632212343586491
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992663319743007,0.8518518518518519,0.696969696969697,0.7666666666666667,6633.17,0.6363894003621213
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18242.510000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992453700307092,0.8394160583941606,0.696969696969697,0.76158940397351,6490.950000000001,0.644185476669603
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992872939178921,0.8169934640522876,0.7575757575757576,0.7861635220125786,3311.96,0.8184482288895553
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18242.510000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992977748896877,0.8602941176470589,0.7090909090909091,0.7774086378737542,5395.82,0.704217237649863
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993396987768706,0.8493150684931506,0.7515151515151515,0.797427652733119,2981.64,0.8365553862927854
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,18242.510000000002,0.0
CI-LogisticRegression-TO,0.9992244080871179,0.8013245033112583,0.7333333333333333,0.7658227848101266,7027.770000000001,0.6147586050384514
CI-DecisionTree-TO,0.9990462315665909,0.7176470588235294,0.7393939393939394,0.7283582089552239,4947.49,0.7287933513535144
CI-RandomForest-TO,0.9959753068304493,0.28487229862475444,0.8787878787878788,0.4302670623145401,3070.62,0.8316777680264393
CI-XGBoost-TO,0.9978828436972677,0.44410876132930516,0.8909090909090909,0.592741935483871,1484.6100000000001,0.9186181068285011
CI-LogisticRegression-BMR,0.9945079707790506,0.20717781402936378,0.7696969696969697,0.326478149100257,1720.2400000000002,0.905701572864699
CI-DecisionTree-BMR,0.9921078282378342,0.13882063882063883,0.6848484848484848,0.23084780388151177,3868.0200000000004,0.787966677831066
CI-RandomForest-BMR,0.9963735837586861,0.289044289044289,0.7515151515151515,0.4175084175084175,3051.05,0.8327505370697343
CI-XGBoost-BMR,0.987747743970821,0.10347551342812006,0.793939393939394,0.18308874912648498,1244.71,0.931768709459389
