Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992348890589136,0.8650793650793651,0.6606060606060606,0.7491408934707905,7465.41,0.6208176682659342
CI-DecisionTree,0.9991929651717307,0.7619047619047619,0.7757575757575758,0.7687687687687688,6488.300000000001,0.6704469382136895
CI-RandomForest,0.9994759514102147,0.9259259259259259,0.7575757575757576,0.8333333333333334,5896.7300000000005,0.7004939004011543
CI-XGBoost,0.9994025846076449,0.86,0.7818181818181819,0.819047619047619,6453.289999999999,0.6722251625086728
CST-CostSensitiveLogisticRegression,0.6981270503401076,0.00041868741495411886,0.07272727272727272,0.000832581697079026,33939.84,-0.7238688390699393
CST-CostSensitiveDecisionTreeClassifier,0.9981658299357516,0.48046875,0.7454545454545455,0.5843230403800475,6411.290000000001,0.6743584221598948
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992244080871179,0.8137931034482758,0.7151515151515152,0.7612903225806452,5405.460000000001,0.7254464353739147
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992139271153221,0.7960526315789473,0.7333333333333333,0.7634069400630914,5405.610000000001,0.7254388165894461
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.4230528164614507
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992872939178921,0.8299319727891157,0.7393939393939394,0.7820512820512822,5357.83,0.7278656534021937
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992034461435264,0.7947019867549668,0.7272727272727273,0.759493670886076,5140.93,0.7388824157438625
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.4230528164614507
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992663319743007,0.8187919463087249,0.7393939393939394,0.7770700636942676,5358.83,0.7278148615057359
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992872939178921,0.8169934640522876,0.7575757575757576,0.7861635220125786,5357.83,0.7278656534021937
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.998260158681913,0.3333333333333333,0.006060606060606061,0.011904761904761906,19688.68,-2.5395948228812415e-05
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992244080871179,0.8053691275167785,0.7272727272727273,0.7643312101910829,5999.590000000001,0.6952694459315183
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9991929651717307,0.7972972972972973,0.7151515151515152,0.7539936102236422,6012.93,0.694591882032773
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19688.18,0.0
CI-LogisticRegression-TO,0.9883241974195848,0.11391375101708706,0.8484848484848485,0.20086083213773315,5464.3099999999995,0.7224573322673807
CI-DecisionTree-TO,0.9991929651717307,0.7619047619047619,0.7757575757575758,0.7687687687687688,6488.300000000001,0.6704469382136895
CI-RandomForest-TO,0.9960905975202021,0.28688524590163933,0.8484848484848485,0.4287901990811638,4534.64,0.7696770346471842
CI-XGBoost-TO,0.9952626007483414,0.24956369982547993,0.8666666666666667,0.3875338753387534,3935.1600000000003,0.8001257607356291
CI-LogisticRegression-BMR,0.9925270671096624,0.15577889447236182,0.7515151515151515,0.25806451612903225,4174.64,0.787962117371946
CI-DecisionTree-BMR,0.993501797486663,0.17266187050359713,0.7272727272727273,0.27906976744186046,6752.1900000000005,0.6570434646574747
CI-RandomForest-BMR,0.9957237635073524,0.2565130260521042,0.7757575757575758,0.3855421686746988,4547.650000000001,0.76901623207427
CI-XGBoost-BMR,0.9867520516502291,0.09446494464944649,0.7757575757575758,0.16842105263157897,3640.4800000000005,0.8150931167837758
