Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992244080871179,0.864,0.6545454545454545,0.7448275862068966,8088.049999999999,0.5260564779205681
CI-DecisionTree,0.9989833457358166,0.7,0.7212121212121212,0.7104477611940297,6198.459999999999,0.6367826653064119
CI-RandomForest,0.9994864323820105,0.9264705882352942,0.7636363636363637,0.8372093023255814,6995.649999999999,0.5900689288227722
CI-XGBoost,0.9994445084948277,0.8943661971830986,0.7696969696969697,0.8273615635179152,5750.719999999999,0.6630193320648821
CST-CostSensitiveLogisticRegression,0.5839473435976984,0.00017701352889113668,0.04242424242424243,0.00035255603122639134,36442.31,-1.1354463380061328
CST-CostSensitiveDecisionTreeClassifier,0.9982391967383216,0.49382716049382713,0.7272727272727273,0.588235294117647,6601.459999999999,0.6131676728919224
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.999360660720462,0.8661971830985915,0.7454545454545455,0.8013029315960911,5226.7,0.6937258539632463
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993292178050749,0.8482758620689655,0.7454545454545455,0.7935483870967742,5238.51,0.6930338116297099
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.7954467013137085
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993501797486662,0.8551724137931035,0.7515151515151515,0.8,6337.669999999999,0.6286252382741015
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992977748896877,0.8450704225352113,0.7272727272727273,0.7817589576547233,6558.849999999999,0.6156645335042832
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993396987768706,0.8493150684931506,0.7515151515151515,0.797427652733119,6430.5199999999995,0.6231844143393985
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9993711416922577,0.8620689655172413,0.7575757575757576,0.8064516129032258,6231.78,0.6348301800775018
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.7954467013137085
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9993396987768706,0.8445945945945946,0.7575757575757576,0.7987220447284346,6225.9400000000005,0.6351723923745256
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993292178050749,0.8389261744966443,0.7575757575757576,0.7961783439490445,6314.82,0.6299642024842035
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,17065.43,0.0
CI-LogisticRegression-TO,0.9851275010218947,0.09548387096774194,0.896969696969697,0.17259475218658893,3296.59,0.8068264321496733
CI-DecisionTree-TO,0.9989833457358166,0.7,0.7212121212121212,0.7104477611940297,6198.459999999999,0.6367826653064119
CI-RandomForest-TO,0.9993816226640534,0.8271604938271605,0.8121212121212121,0.8195718654434251,5076.549999999999,0.7025243430725157
CI-XGBoost-TO,0.9964469505612561,0.3092105263157895,0.8545454545454545,0.45410628019323673,4586.570000000001,0.7312361891848023
CI-LogisticRegression-BMR,0.9902946201171773,0.12878048780487805,0.8,0.22184873949579834,2227.4300000000003,0.8694770656233097
CI-DecisionTree-BMR,0.986007902652734,0.08094555873925502,0.6848484848484848,0.1447789878283152,6811.4800000000005,0.6008609217581977
CI-RandomForest-BMR,0.9919296517173072,0.1478463329452852,0.7696969696969697,0.248046875,4837.3099999999995,0.716543327651281
CI-XGBoost-BMR,0.9832828499858507,0.07891637220259129,0.8121212121212121,0.14385399892646272,1928.39,0.8870002103668059
