Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992348890589136,0.859375,0.6666666666666666,0.7508532423208192,8538.56,0.5671168261777271
CI-DecisionTree,0.999182484199935,0.7701863354037267,0.7515151515151515,0.7607361963190183,8307.88,0.5788117127320549
CI-RandomForest,0.9994340275230319,0.8992805755395683,0.7575757575757576,0.8223684210526315,7425.51,0.6235456170538092
CI-XGBoost,0.9994969133538062,0.8926174496644296,0.806060606060606,0.8471337579617835,5471.99,0.7225840893167303
CST-CostSensitiveLogisticRegression,0.47879175357139114,0.0019294155478736233,0.5818181818181818,0.003846076801346127,35251.86,-0.787179224592722
CST-CostSensitiveDecisionTreeClassifier,0.9993082558614835,0.8322147651006712,0.7515151515151515,0.789808917197452,6799.400000000001,0.6552877941845975
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992872939178921,0.8646616541353384,0.696969696969697,0.7718120805369127,10021.83,0.4919188273072661
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992348890589136,0.815068493150685,0.7212121212121212,0.7652733118971061,6319.91,0.6795967119665235
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19724.86,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993501797486662,0.8601398601398601,0.7454545454545455,0.7987012987012987,6692.58,0.6607032952325137
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993292178050749,0.8531468531468531,0.7393939393939394,0.7922077922077921,6444.669999999999,0.6732716987598392
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.418546950396606
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993187368332792,0.8571428571428571,0.7272727272727273,0.7868852459016394,6525.39,0.6691794010198298
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9993292178050749,0.8531468531468531,0.7393939393939394,0.7922077922077921,6627.110000000001,0.6640224569401253
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.418546950396606
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992663319743007,0.8368794326241135,0.7151515151515152,0.7712418300653595,6663.3,0.6621877164147172
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992872939178921,0.8344827586206897,0.7333333333333333,0.7806451612903225,6623.139999999999,0.6642237257957725
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19724.86,0.0
CI-LogisticRegression-TO,0.9957656873945352,0.2688588007736944,0.8424242424242424,0.407624633431085,4691.02,0.7621772727410993
CI-DecisionTree-TO,0.999182484199935,0.7701863354037267,0.7515151515151515,0.7607361963190183,8307.88,0.5788117127320549
CI-RandomForest-TO,0.9959962687740407,0.2851485148514851,0.8727272727272727,0.42985074626865666,3328.9800000000005,0.8312292203848342
CI-XGBoost-TO,0.9973902380228695,0.3882978723404255,0.8848484848484849,0.5397412199630315,2703.2499999999995,0.8629521324866184
CI-LogisticRegression-BMR,0.991761956168576,0.14351320321469574,0.7575757575757576,0.24131274131274127,3595.7,0.8177071979218103
CI-DecisionTree-BMR,0.9914999318736833,0.12788018433179724,0.6727272727272727,0.2149080348499516,5826.7,0.7046011986903836
CI-RandomForest-BMR,0.9959543448868579,0.26834381551362685,0.7757575757575758,0.39875389408099693,3323.73,0.8314953819697579
CI-XGBoost-BMR,0.9870035949733259,0.09977661950856292,0.8121212121212121,0.1777188328912467,1481.2400000000002,0.9249049169423762
