Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9990776744819779,0.7851851851851852,0.6424242424242425,0.7066666666666667,10169.049999999997,0.5401087922951755
CI-DecisionTree,0.9990671935101822,0.7467532467532467,0.696969696969697,0.7210031347962383,9188.72,0.5844438233599525
CI-RandomForest,0.999465470438419,0.9453125,0.7333333333333333,0.8259385665529009,5742.91,0.7402791985839272
CI-XGBoost,0.9993501797486662,0.8503401360544217,0.7575757575757576,0.8012820512820511,6482.46,0.7068333464484668
CST-CostSensitiveLogisticRegression,0.49593862342916434,0.00022940563086548487,0.06666666666666667,0.0004572378676088537,45797.560000000005,-1.0711762827731373
CST-CostSensitiveDecisionTreeClassifier,0.9988994979614509,0.6685393258426966,0.7212121212121212,0.6938775510204082,8433.48,0.6185992494525561
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992558510025049,0.8263888888888888,0.7212121212121212,0.7702265372168284,8574.24,0.6122334349077825
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992663319743007,0.8231292517006803,0.7333333333333333,0.7756410256410257,5366.93,0.7572827432879911
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,22111.859999999993,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992872939178921,0.8489208633093526,0.7151515151515152,0.7763157894736843,8474.75,0.6167328302548948
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992558510025049,0.8309859154929577,0.7151515151515152,0.7687296416938112,8417.48,0.6193228430353664
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.157462104047331
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992663319743007,0.8321678321678322,0.7212121212121212,0.7727272727272728,8434.710000000001,0.6185436231958775
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992768129460964,0.8287671232876712,0.7333333333333333,0.7781350482315111,7175.110000000001,0.6755085280026193
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9979562104998375,0.058823529411764705,0.012121212121212121,0.020100502512562814,22126.859999999993,-0.0006783689838847362
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992872939178921,0.8439716312056738,0.7212121212121212,0.7777777777777777,6625.259999999999,0.7003752737218849
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992768129460964,0.8380281690140845,0.7212121212121212,0.7752442996742671,8329.94,0.6232818044253173
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.157462104047331
CI-LogisticRegression-TO,0.9992139271153221,0.7647058823529411,0.7878787878787878,0.7761194029850745,5429.47,0.7544543968711812
CI-DecisionTree-TO,0.9990671935101822,0.7467532467532467,0.696969696969697,0.7210031347962383,9188.72,0.5844438233599525
CI-RandomForest-TO,0.9990776744819779,0.6994818652849741,0.8181818181818182,0.7541899441340784,4948.06,0.7762259710399757
CI-XGBoost-TO,0.9992872939178921,0.8012422360248447,0.7818181818181819,0.7914110429447853,5442.93,0.7538456737696421
CI-LogisticRegression-BMR,0.9931244825020176,0.16044260027662519,0.703030303030303,0.2612612612612613,3858.4299999999994,0.8255040507673257
CI-DecisionTree-BMR,0.9927681294609636,0.14382632293080055,0.6424242424242425,0.23503325942350334,7670.580000000001,0.6531010959729302
CI-RandomForest-BMR,0.9967299367997401,0.31007751937984496,0.7272727272727273,0.4347826086956522,5052.219999999999,0.7715153768158807
CI-XGBoost-BMR,0.9802119252497091,0.062023385866802234,0.7393939393939394,0.11444652908067543,4038.9000000000005,0.8173423673992146
