Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992663319743007,0.8740157480314961,0.6727272727272727,0.7602739726027398,8090.76,0.6069103431656439
CI-DecisionTree,0.9991929651717307,0.775,0.7515151515151515,0.7630769230769231,5875.859999999999,0.7145212821778524
CI-RandomForest,0.999465470438419,0.9523809523809523,0.7272727272727273,0.8247422680412371,6622.489999999999,0.6782462560391169
CI-XGBoost,0.9994759514102147,0.9078014184397163,0.7757575757575758,0.8366013071895424,5521.82,0.7317223191763093
CST-CostSensitiveLogisticRegression,0.4192074289128088,0.0027182228942773307,0.9151515151515152,0.005420346040634647,28167.89,-0.36853722194798655
CST-CostSensitiveDecisionTreeClassifier,0.9991720032281393,0.76875,0.7454545454545455,0.756923076923077,4847.889999999999,0.7644652150761231
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992663319743007,0.841726618705036,0.7090909090909091,0.7697368421052632,7146.159999999999,0.6528037437665433
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993187368332792,0.8472222222222222,0.7393939393939394,0.7896440129449839,5792.409999999999,0.7185757012760368
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.3177722023779443
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992453700307092,0.8297872340425532,0.7090909090909091,0.764705882352941,4972.65,0.7584037492080644
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993082558614835,0.8461538461538461,0.7333333333333333,0.7857142857142856,4820.25,0.7658081047570555
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0024211044848078313,0.0016887462370328414,0.9757575757575757,0.003371657138070407,47790.64,-1.321908730143306
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992872939178921,0.8344827586206897,0.7333333333333333,0.7806451612903225,6159.67,0.700732370443212
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992768129460964,0.8287671232876712,0.7333333333333333,0.7781350482315111,5862.7699999999995,0.7151572599608989
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20582.480000000003,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992768129460964,0.8428571428571429,0.7151515151515152,0.7737704918032787,4841.649999999999,0.7647683855395464
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992872939178921,0.8299319727891157,0.7393939393939394,0.7820512820512822,5601.4,0.7278559240674594
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.3177722023779443
CI-LogisticRegression-TO,0.9992872939178921,0.825503355704698,0.7454545454545455,0.7834394904458598,5248.610000000001,0.7449962298032113
CI-DecisionTree-TO,0.9991929651717307,0.775,0.7515151515151515,0.7630769230769231,5875.859999999999,0.7145212821778524
CI-RandomForest-TO,0.9961954072381591,0.2911392405063291,0.8363636363636363,0.431924882629108,4706.4400000000005,0.7713375647638185
CI-XGBoost-TO,0.9992453700307092,0.7627118644067796,0.8181818181818182,0.7894736842105264,4566.700000000001,0.7781268340841336
CI-LogisticRegression-BMR,0.991510412845479,0.13804713804713806,0.7454545454545455,0.23295454545454547,2268.99,0.8897610977880217
CI-DecisionTree-BMR,0.9869511901143474,0.08778625954198473,0.696969696969697,0.15593220338983052,6450.859999999999,0.6865849013335614
CI-RandomForest-BMR,0.9945394136944378,0.19830508474576272,0.7090909090909091,0.3099337748344371,4781.889999999999,0.767671825746946
CI-XGBoost-BMR,0.9892150800222197,0.10869565217391304,0.7272727272727273,0.18912529550827423,2735.3599999999997,0.8671025065978444
