Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991195983691608,0.8715596330275229,0.5757575757575758,0.6934306569343066,10289.3,0.4717099125566513
CI-DecisionTree,0.9990671935101822,0.7317073170731707,0.7272727272727273,0.729483282674772,8418.34,0.5677718042308184
CI-RandomForest,0.9994549894666234,0.924812030075188,0.7454545454545455,0.825503355704698,5164.35,0.7348434866231854
CI-XGBoost,0.9995178752973976,0.9343065693430657,0.7757575757575758,0.8476821192052981,7043.1900000000005,0.6383770070869623
CST-CostSensitiveLogisticRegression,0.40944964417100754,0.002867053659917882,0.9818181818181818,0.0057174116359914595,28628.390000000003,-0.46988567312278695
CST-CostSensitiveDecisionTreeClassifier,0.9992139271153221,0.7710843373493976,0.7757575757575758,0.7734138972809668,5707.43,0.7069597840691989
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992558510025049,0.8560606060606061,0.6848484848484848,0.7609427609427609,5207.76,0.7326146593272649
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992977748896877,0.8402777777777778,0.7333333333333333,0.7831715210355987,4701.400000000001,0.7586130235189799
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19476.61,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993711416922577,0.8523489932885906,0.7696969696969697,0.8089171974522293,4654.7300000000005,0.7610092310725531
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993711416922577,0.8571428571428571,0.7636363636363637,0.8076923076923076,4666.040000000001,0.7604285345345005
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.4493738900147406
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993711416922577,0.8723404255319149,0.7454545454545455,0.803921568627451,4710.6900000000005,0.7581360411283072
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9993921036358491,0.8639455782312925,0.7696969696969697,0.814102564102564,4352.59,0.7765221976514394
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19476.61,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9993187368332792,0.852112676056338,0.7333333333333333,0.7882736156351791,4672.34,0.760105069619405
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993187368332792,0.8472222222222222,0.7393939393939394,0.7896440129449839,4677.990000000001,0.7598149780685652
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19476.61,0.0
CI-LogisticRegression-TO,0.9746255672825984,0.05868544600938967,0.9090909090909091,0.11025358324145536,3448.91,0.8229204158218499
CI-DecisionTree-TO,0.9990671935101822,0.7317073170731707,0.7272727272727273,0.729483282674772,8418.34,0.5677718042308184
CI-RandomForest-TO,0.9966146461099873,0.32045454545454544,0.8545454545454545,0.46611570247933887,4435.01,0.7722904550637919
CI-XGBoost-TO,0.9850541342193249,0.09505459216441875,0.896969696969697,0.17189314750290358,2848.44,0.8537507297214454
CI-LogisticRegression-BMR,0.9903365440043601,0.12855740922473013,0.793939393939394,0.2212837837837838,2146.6,0.8897857481358409
CI-DecisionTree-BMR,0.9887853601785958,0.10061782877316858,0.6909090909090909,0.1756548536209553,6044.050000000001,0.6896764888756308
CI-RandomForest-BMR,0.9930930395866304,0.1662162162162162,0.7454545454545455,0.2718232044198895,4602.360000000001,0.7636980973588319
CI-XGBoost-BMR,0.9792162329291172,0.06298076923076923,0.793939393939394,0.11670378619153675,2453.7400000000002,0.8740160633703709
