Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992244080871179,0.8321167883211679,0.6909090909090909,0.7549668874172185,9670.619999999999,0.5634924324731783
CI-DecisionTree,0.9990881554537737,0.7294117647058823,0.7515151515151515,0.7402985074626864,8999.37,0.5937909763827082
CI-RandomForest,0.9994549894666234,0.952,0.7212121212121212,0.8206896551724138,8592.240000000002,0.6121678049590761
CI-XGBoost,0.9994759514102147,0.9136690647482014,0.7696969696969697,0.8355263157894737,7874.88,0.6445476387898998
CST-CostSensitiveLogisticRegression,0.5488570500256784,0.0037037894395703604,0.9696969696969697,0.007379393044922055,22397.149999999998,-0.010951259178145323
CST-CostSensitiveDecisionTreeClassifier,0.9988051692152896,0.624390243902439,0.7757575757575758,0.6918918918918919,7111.369999999999,0.6790105680418408
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9993187368332792,0.8472222222222222,0.7393939393939394,0.7896440129449839,7038.77,0.6822875502211061
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9993082558614835,0.8367346938775511,0.7454545454545455,0.7884615384615385,6982.51,0.6848269857225588
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.153306795495097
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993711416922577,0.8571428571428571,0.7636363636363637,0.8076923076923076,6700.33,0.6975638842259348
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993396987768706,0.84,0.7636363636363637,0.8000000000000002,7053.35,0.6816294455355181
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,22154.530000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993187368332792,0.8424657534246576,0.7454545454545455,0.7909967845659164,6892.88,0.6888726594515885
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9993082558614835,0.8322147651006712,0.7515151515151515,0.789808917197452,7134.5199999999995,0.6779656350191136
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.153306795495097
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9993711416922577,0.8571428571428571,0.7636363636363637,0.8076923076923076,6899.840000000001,0.6885585024823366
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993187368332792,0.8333333333333334,0.7575757575757576,0.7936507936507938,6866.73,0.6900530049610623
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.003186215425894289,0.0017214233231867325,0.9939393939393939,0.003436894221197674,47636.0,-1.1501697395521364
CI-LogisticRegression-TO,0.9848969196423892,0.09466327827191867,0.9030303030303031,0.17136285221391603,5258.469999999999,0.7626458336060391
CI-DecisionTree-TO,0.9990881554537737,0.7294117647058823,0.7515151515151515,0.7402985074626864,8999.37,0.5937909763827082
CI-RandomForest-TO,0.9960067497458365,0.28225806451612906,0.8484848484848485,0.42360060514372166,5826.25,0.7370176663643959
CI-XGBoost-TO,0.9976732242613535,0.415929203539823,0.8545454545454545,0.5595238095238095,6371.590000000001,0.7124023845236166
CI-LogisticRegression-BMR,0.9884709310247246,0.11395540875309662,0.8363636363636363,0.20058139534883723,3317.7699999999995,0.8502441712823517
CI-DecisionTree-BMR,0.9875800484220897,0.09330143540669857,0.7090909090909091,0.1649048625792812,9541.39,0.5693255510272618
CI-RandomForest-BMR,0.9923803335045226,0.15898058252427186,0.793939393939394,0.2649140546006067,5992.030000000001,0.7295347723467842
CI-XGBoost-BMR,0.9780318831162025,0.06133575647432985,0.8181818181818182,0.11411665257819104,3841.7799999999997,0.8265916722223401
