Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992977748896877,0.8656716417910447,0.703030303030303,0.7759197324414715,5569.370000000001,0.6812676338455375
CI-DecisionTree,0.9992139271153221,0.7647058823529411,0.7878787878787878,0.7761194029850745,4266.06,0.7558554382350416
CI-RandomForest,0.9995178752973976,0.9407407407407408,0.7696969696969697,0.8466666666666666,4197.420000000001,0.7597836724182333
CI-XGBoost,0.999538837240989,0.9290780141843972,0.793939393939394,0.8562091503267973,3825.53,0.781066758233897
CST-CostSensitiveLogisticRegression,0.5312490174088942,0.0032109171182018864,0.8727272727272727,0.0063982937883231145,24821.73,-0.42053566829770794
CST-CostSensitiveDecisionTreeClassifier,0.9991615222563436,0.7672955974842768,0.7393939393939394,0.7530864197530864,3327.67,0.8095590465562137
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992977748896877,0.8402777777777778,0.7333333333333333,0.7831715210355987,3559.69,0.7962806535611068
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.999360660720462,0.8513513513513513,0.7636363636363637,0.8051118210862619,3676.95,0.789569920164821
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0016769554873127836,0.0003468135194215571,0.2,0.0006924263247899115,62181.87,-2.558638509743326
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.999360660720462,0.8561643835616438,0.7575757575757576,0.8038585209003216,3287.36,0.811865968466535
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993292178050749,0.8300653594771242,0.7696969696969697,0.7987421383647799,3039.7799999999997,0.8260348527770625
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.730162817981515
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993292178050749,0.8435374149659864,0.7515151515151515,0.7948717948717948,3480.84,0.8007932011331444
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9993711416922577,0.8387096774193549,0.7878787878787878,0.8125,3272.92,0.8126923627206913
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.730162817981515
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992977748896877,0.8402777777777778,0.7333333333333333,0.7831715210355987,4020.46,0.769911008097977
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993187368332792,0.8333333333333334,0.7575757575757576,0.7936507936507938,3396.61,0.8056136435173262
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,17473.5,0.0
CI-LogisticRegression-TO,0.9761453081929756,0.061851390618513906,0.9030303030303031,0.11577311577311579,3271.6599999999994,0.8127644719146137
CI-DecisionTree-TO,0.9992139271153221,0.7647058823529411,0.7878787878787878,0.7761194029850745,4266.06,0.7558554382350416
CI-RandomForest-TO,0.9991510412845479,0.7164948453608248,0.8424242424242424,0.7743732590529248,2761.27,0.8419738461098234
CI-XGBoost-TO,0.9541457483937911,0.033673017279574655,0.9212121212121213,0.06497114768112844,3559.4599999999996,0.7962938163504736
CI-LogisticRegression-BMR,0.9895295091760908,0.11672794117647059,0.7696969696969697,0.20271348762968877,2644.28,0.848669127535983
CI-DecisionTree-BMR,0.9913846411839305,0.13459399332591768,0.7333333333333333,0.22744360902255636,4630.950000000001,0.7349729590522791
CI-RandomForest-BMR,0.9943821991175021,0.20224719101123595,0.7636363636363637,0.3197969543147208,2979.9199999999996,0.829460611783558
CI-XGBoost-BMR,0.9820356143421618,0.07138904261206419,0.7818181818181819,0.1308316430020284,2392.7200000000003,0.8630657853320742
