Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991195983691608,0.8648648648648649,0.5818181818181818,0.6956521739130435,11555.050000000001,0.426554363453284
CI-DecisionTree,0.9990671935101822,0.7317073170731707,0.7272727272727273,0.729483282674772,7564.79,0.6245800912248557
CI-RandomForest,0.9995702801563761,0.9696969696969697,0.7757575757575758,0.8619528619528618,6438.6100000000015,0.680469335059039
CI-XGBoost,0.9995807611281718,0.9432624113475178,0.806060606060606,0.869281045751634,6073.000000000001,0.6986135628363177
CST-CostSensitiveLogisticRegression,0.5711815199505298,0.0016388229826578284,0.40606060606060607,0.003264470863379458,31974.63,-0.5868137354399781
CST-CostSensitiveDecisionTreeClassifier,0.9973587951074824,0.3701492537313433,0.7515151515151515,0.496,8428.88,0.5816976597266232
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9993816226640534,0.8732394366197183,0.7515151515151515,0.8078175895765473,5986.600000000001,0.7029013593406719
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9994340275230319,0.8992805755395683,0.7575757575757576,0.8223684210526315,7834.770000000001,0.6111817196942364
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.3674939367877559
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992768129460964,0.8692307692307693,0.6848484848484848,0.7661016949152543,8892.97,0.5586661379707705
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9994340275230319,0.8775510204081632,0.7818181818181819,0.8269230769230769,7655.81,0.6200630167129771
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0020228275565710454,0.0017298680058291309,1.0,0.0034537614602084816,47691.5,-1.3667991549467722
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993921036358491,0.8741258741258742,0.7575757575757576,0.8116883116883118,7887.88,0.608546015153192
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9994130655794405,0.8657718120805369,0.7818181818181819,0.821656050955414,7738.780000000002,0.6159454417596639
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,20150.21,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9994130655794405,0.8811188811188811,0.7636363636363637,0.8181818181818182,5927.100000000001,0.7058541821648507
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993921036358491,0.8689655172413793,0.7636363636363637,0.8129032258064516,5803.150000000001,0.7120054828212707
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9989728647640209,0.6666666666666666,0.8121212121212121,0.7322404371584699,5687.200000000001,0.7177597652828431
CI-LogisticRegression-TO,0.9766064709519867,0.06300211416490487,0.9030303030303031,0.11778656126482213,4110.759999999999,0.7959941856685364
CI-DecisionTree-TO,0.9990671935101822,0.7317073170731707,0.7272727272727273,0.729483282674772,7564.79,0.6245800912248557
CI-RandomForest-TO,0.9958285732253095,0.2746615087040619,0.8606060606060606,0.41642228739002934,4204.64,0.7913351771519999
CI-XGBoost-TO,0.9972749473331167,0.37467018469656993,0.8606060606060606,0.5220588235294118,4772.71,0.7631434114086155
CI-LogisticRegression-BMR,0.9902526962299945,0.11940298507462686,0.7272727272727273,0.20512820512820515,3762.9599999999996,0.8132545516895358
CI-DecisionTree-BMR,0.987035037888713,0.08449612403100776,0.6606060606060606,0.14982817869415807,6034.54,0.7005222278080476
CI-RandomForest-BMR,0.9962268501535463,0.27586206896551724,0.7272727272727273,0.4,4925.97,0.7555375353408227
CI-XGBoost-BMR,0.9895295091760908,0.11672794117647059,0.7696969696969697,0.20271348762968877,2873.66,0.8573880867742818
