Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992453700307092,0.8842975206611571,0.6484848484848484,0.7482517482517483,12611.220000000001,0.5016377972545705
CI-DecisionTree,0.9990881554537737,0.7407407407407407,0.7272727272727273,0.7339449541284404,8449.9,0.6660822048161396
CI-RandomForest,0.9995283562691932,0.9477611940298507,0.7696969696969697,0.8494983277591973,7202.84,0.715362731882967
CI-XGBoost,0.9994445084948277,0.9057971014492754,0.7575757575757576,0.8250825082508252,7738.740000000001,0.6941853751759017
CST-CostSensitiveLogisticRegression,0.23399817631090755,0.0016674867421136077,0.7393939393939394,0.003327469350461618,39278.799999999996,-0.5521947352593304
CST-CostSensitiveDecisionTreeClassifier,0.998721321440924,0.6059113300492611,0.7454545454545455,0.6684782608695652,7193.800000000001,0.7157199688761221
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992977748896877,0.8769230769230769,0.6909090909090909,0.7728813559322034,7593.12,0.6999398940855543
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9994235465512362,0.8873239436619719,0.7636363636363637,0.8208469055374593,7205.050000000001,0.7152753985030031
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-0.8851957275404034
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.999360660720462,0.8561643835616438,0.7575757575757576,0.8038585209003216,7106.21,0.7191812950078107
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993816226640534,0.8732394366197183,0.7515151515151515,0.8078175895765473,7321.03,0.7106921743363948
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-0.8851957275404034
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9993501797486662,0.8705035971223022,0.7333333333333333,0.7960526315789473,7422.68,0.7066752340317237
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9994025846076449,0.8698630136986302,0.7696969696969697,0.8167202572347266,7422.650000000001,0.7066764195527188
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-0.8851957275404034
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9993921036358491,0.8741258741258742,0.7575757575757576,0.8116883116883118,7453.410000000001,0.705460865359195
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993082558614835,0.8561151079136691,0.7212121212121212,0.7828947368421052,8873.470000000001,0.6493438338879596
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,25305.33,0.0
CI-LogisticRegression-TO,0.9934808355430715,0.19246298788694483,0.8666666666666667,0.31497797356828194,6593.070000000001,0.739459236453348
CI-DecisionTree-TO,0.9990881554537737,0.7407407407407407,0.7272727272727273,0.7339449541284404,8449.9,0.6660822048161396
CI-RandomForest-TO,0.9990986364255694,0.700507614213198,0.8363636363636363,0.7624309392265193,6334.25,0.7496871212507406
CI-XGBoost-TO,0.9977465910639235,0.4251497005988024,0.8606060606060606,0.5691382765531062,5827.290000000001,0.7697208453713111
CI-LogisticRegression-BMR,0.9933131399943402,0.1746905089408528,0.7696969696969697,0.28475336322869954,5809.160000000002,0.7704372952259464
CI-DecisionTree-BMR,0.9935646833174372,0.1664190193164933,0.6787878787878788,0.26730310262529833,8705.41,0.6559851225018603
CI-RandomForest-BMR,0.9954407772688684,0.23529411764705882,0.7272727272727273,0.3555555555555555,6498.210000000001,0.7432078538394875
CI-XGBoost-BMR,0.9828007252832482,0.07242178447276941,0.7575757575757576,0.13220518244315177,3848.6000000000004,0.8479134632901448
