Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991615222563436,0.8828828828828829,0.593939393939394,0.7101449275362318,10066.53,0.5410178326111865
CI-DecisionTree,0.9991091173973651,0.7702702702702703,0.6909090909090909,0.7284345047923323,5537.59,0.7475142814544218
CI-RandomForest,0.9994340275230319,0.944,0.7151515151515152,0.8137931034482758,8722.780000000002,0.6022859446049637
CI-XGBoost,0.9994130655794405,0.9097744360902256,0.7333333333333333,0.8120805369127517,7744.789999999999,0.6468772754691827
CST-CostSensitiveLogisticRegression,0.7261112450346396,0.0002309557719696678,0.03636363636363636,0.0004589963280293758,34170.08,-0.5579804936009873
CST-CostSensitiveDecisionTreeClassifier,0.9991300793409565,0.7530864197530864,0.7393939393939394,0.746177370030581,3414.16,0.8443318048411725
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9993292178050749,0.8581560283687943,0.7333333333333333,0.7908496732026145,4593.389999999999,0.7905649615247656
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992977748896877,0.8402777777777778,0.7333333333333333,0.7831715210355987,5370.549999999999,0.7551304492143776
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21932.29,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993396987768706,0.8863636363636364,0.7090909090909091,0.7878787878787878,6590.23,0.6995192932429765
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9993082558614835,0.8721804511278195,0.703030303030303,0.778523489932886,8395.080000000002,0.6172273848284879
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.99836496839987,0.6285714285714286,0.13333333333333333,0.22,12684.119999999999,0.4216691462679001
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992872939178921,0.8702290076335878,0.6909090909090909,0.7702702702702704,5128.750000000001,0.7661552897577042
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992663319743007,0.8518518518518519,0.696969696969697,0.7666666666666667,3161.14,0.8558682198712492
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.1751262636049402
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9992244080871179,0.8273381294964028,0.696969696969697,0.756578947368421,3426.86,0.8437527499408406
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9991929651717307,0.8142857142857143,0.6909090909090909,0.7475409836065574,3618.09,0.8350336421778118
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,21932.29,0.0
CI-LogisticRegression-TO,0.9987737262999026,0.6081081081081081,0.8181818181818182,0.6976744186046513,4744.950000000001,0.7836546024149781
CI-DecisionTree-TO,0.9991091173973651,0.7702702702702703,0.6909090909090909,0.7284345047923323,5537.59,0.7475142814544218
CI-RandomForest-TO,0.999182484199935,0.732620320855615,0.8303030303030303,0.7784090909090908,2649.3,0.8792055002008454
CI-XGBoost-TO,0.9967508987433314,0.32941176470588235,0.8484848484848485,0.47457627118644063,2756.08,0.8743368795506534
CI-LogisticRegression-BMR,0.9940468080200396,0.18952234206471494,0.7454545454545455,0.3022113022113022,2380.5500000000006,0.8914591225996008
CI-DecisionTree-BMR,0.9890473844734884,0.09780621572212066,0.6484848484848484,0.1699761715647339,6010.61,0.7259469941351313
CI-RandomForest-BMR,0.9950739432560187,0.2291296625222025,0.7818181818181819,0.3543956043956044,2838.08,0.8705980998792192
CI-XGBoost-BMR,0.985934535850164,0.09103544127866574,0.793939393939394,0.1633416458852868,1573.6100000000001,0.9282514502589561
