Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991091173973651,0.8448275862068966,0.593939393939394,0.6975088967971531,13256.97,0.44352012411581965
CI-DecisionTree,0.9989938267076123,0.7225806451612903,0.6787878787878788,0.7,7553.700000000001,0.6829228671056558
CI-RandomForest,0.9993816226640534,0.9344262295081968,0.6909090909090909,0.7944250871080141,9164.58,0.6153039238279454
CI-XGBoost,0.9994340275230319,0.9111111111111111,0.7454545454545455,0.8200000000000001,7934.970000000001,0.6669185250668368
CST-CostSensitiveLogisticRegression,0.16869124105187033,0.0019757125778644686,0.9515151515151515,0.003943237473314078,44066.56,-0.8497555504344347
CST-CostSensitiveDecisionTreeClassifier,0.9990776744819779,0.7619047619047619,0.6787878787878788,0.717948717948718,7247.2300000000005,0.6957873744223522
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9992034461435264,0.8248175182481752,0.6848484848484848,0.7483443708609271,8337.53,0.6500205054714139
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.9992663319743007,0.8518518518518519,0.696969696969697,0.7666666666666667,7783.740000000002,0.6732666160431282
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,23822.91,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9992348890589136,0.8432835820895522,0.6848484848484848,0.7558528428093644,8060.1500000000015,0.6616639193112848
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.9992348890589136,0.8538461538461538,0.6727272727272727,0.7525423728813558,10004.910000000002,0.5800298955921002
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.0025051515536934
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.9992139271153221,0.8409090909090909,0.6727272727272727,0.7474747474747475,10094.940000000002,0.5762507602975454
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9992453700307092,0.8394160583941606,0.696969696969697,0.76158940397351,8090.310000000001,0.6603979110864289
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.0025051515536934
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9991929651717307,0.8548387096774194,0.6424242424242425,0.7335640138408305,10387.1,0.5639869352652551
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9992034461435264,0.8503937007874016,0.6545454545454545,0.7397260273972602,7389.5599999999995,0.6898128734063136
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.0025051515536934
CI-LogisticRegression-TO,0.998260158681913,0.49809885931558934,0.793939393939394,0.6121495327102804,6716.640000000001,0.7180596325134083
CI-DecisionTree-TO,0.9989938267076123,0.7225806451612903,0.6787878787878788,0.7,7553.700000000001,0.6829228671056558
CI-RandomForest-TO,0.9961325214073848,0.2848101265822785,0.8181818181818182,0.4225352112676056,6286.18,0.736128793669623
CI-XGBoost-TO,0.9990567125383866,0.6963350785340314,0.806060606060606,0.7471910112359551,6148.56,0.7419055858415282
CI-LogisticRegression-BMR,0.9942040225969752,0.18608414239482202,0.696969696969697,0.2937420178799489,3139.88,0.8681991410789026
CI-DecisionTree-BMR,0.9917514751967802,0.12620192307692307,0.6363636363636364,0.2106318956870612,5766.34,0.757949805460374
CI-RandomForest-BMR,0.9956608776765782,0.24008350730688935,0.696969696969697,0.35714285714285715,4176.2300000000005,0.824696898909495
CI-XGBoost-BMR,0.9889844986427142,0.1079646017699115,0.7393939393939394,0.1884169884169884,2106.7699999999995,0.9115653797122182
