Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9992348890589136,0.9035087719298246,0.6242424242424243,0.7383512544802867,7768.410000000001,0.6014344115105905
CI-DecisionTree,0.9990986364255694,0.7515923566878981,0.7151515151515152,0.7329192546583853,8461.41,0.5658793940973541
CI-RandomForest,0.9994969133538062,0.968,0.7333333333333333,0.8344827586206897,5283.73,0.7289132580709377
CI-XGBoost,0.9995073943256019,0.9402985074626866,0.7636363636363637,0.8428093645484951,5652.790000000001,0.7099782873255854
CST-CostSensitiveLogisticRegression,0.40416723438597224,0.0025974025974025974,0.896969696969697,0.005179805757284102,34157.5,-0.7524826945059544
CST-CostSensitiveDecisionTreeClassifier,0.9992453700307092,0.8079470198675497,0.7393939393939394,0.7721518987341771,5191.430000000001,0.7336487964652258
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_majority_voting,0.9993396987768706,0.8805970149253731,0.7151515151515152,0.7892976588628764,5310.650000000001,0.7275321021275547
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_weighted_voting,0.999360660720462,0.8823529411764706,0.7272727272727273,0.7973421926910299,4916.610000000001,0.7477486952899093
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomForestClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19490.920000000002,0.0
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_majority_voting,0.9993396987768706,0.8695652173913043,0.7272727272727273,0.792079207920792,4948.640000000001,0.7461053659858026
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_weighted_voting,0.999360660720462,0.8714285714285714,0.7393939393939394,0.8,4782.620000000001,0.7546231783825494
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveBaggingClassifier'>_stacking,0.9987946882434939,0.654320987654321,0.6424242424242425,0.6483180428134557,6457.09,0.6687129186308292
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_majority_voting,0.999360660720462,0.8714285714285714,0.7393939393939394,0.8,4782.620000000001,0.7546231783825494
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_weighted_voting,0.9993501797486662,0.8705035971223022,0.7333333333333333,0.7960526315789473,5186.720000000001,0.7338904474493764
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitivePastingClassifier'>_stacking,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,47705.5,-1.4475755890435136
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_majority_voting,0.9993292178050749,0.8740740740740741,0.7151515151515152,0.7866666666666667,5236.720000000001,0.7313251503777143
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_weighted_voting,0.9993921036358491,0.8794326241134752,0.7515151515151515,0.8104575163398693,4654.610000000001,0.7611908519454187
ECSDT-<class 'costcla.models.cost_ensemble.CostSensitiveRandomPatchesClassifier'>_stacking,0.9982706396537087,0.0,0.0,0.0,19490.920000000002,0.0
CI-LogisticRegression-TO,0.9991195983691608,0.7142857142857143,0.8181818181818182,0.7627118644067797,4757.660000000001,0.7559037746807231
CI-DecisionTree-TO,0.9990986364255694,0.7515923566878981,0.7151515151515152,0.7329192546583853,8461.41,0.5658793940973541
CI-RandomForest-TO,0.9955875108740082,0.2602996254681648,0.8424242424242424,0.39771101573676687,4603.9400000000005,0.7637905239978411
CI-XGBoost-TO,0.9929777488968777,0.18633540372670807,0.9090909090909091,0.3092783505154639,3596.9099999999994,0.8154571461993585
CI-LogisticRegression-BMR,0.9949796145098574,0.2226148409893993,0.7636363636363637,0.3447332421340629,4065.2500000000005,0.7914285215885141
CI-DecisionTree-BMR,0.9878315917451866,0.08637873754152824,0.6303030303030303,0.15193571950328705,6491.82,0.6669310632848526
CI-RandomForest-BMR,0.9969919610946327,0.3333333333333333,0.7393939393939394,0.4595103578154425,4632.89,0.7623052169933487
CI-XGBoost-BMR,0.9878944775759608,0.10209003215434084,0.7696969696969697,0.18026969481902058,2527.2600000000007,0.8703365464534255
