Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.977518315498213,0.06617002629272568,0.9151515151515152,0.12341642827952595,6765.9,0.6454235589813035
CI-DecisionTree,0.9436228527109034,0.028059377262853007,0.9393939393939394,0.054491123220249606,5980.79,0.6865683452784981
CI-RandomForest,0.9777488968777185,0.06757950530035335,0.9272727272727272,0.12597776862906543,5898.9,0.6908599051234591
CI-XGBoost,0.9810504029933655,0.0780688238315357,0.9212121212121213,0.14393939393939395,5137.38,0.7307684245169703
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.0001467379114155
CST-CostSensitiveDecisionTreeClassifier,0.690402574126673,0.004921458909188971,0.8848484848484849,0.009788475076262949,30894.25,-0.6190563284916808
CI-LogisticRegression-TO,0.21062560920648563,0.0021728185696494344,0.9939393939393939,0.004336158005367317,75509.91,-2.957202315943493
CI-DecisionTree-TO,0.9436228527109034,0.028059377262853007,0.9393939393939394,0.054491123220249606,5980.79,0.6865683452784981
CI-RandomForest-TO,0.6542641833750825,0.004857591117547671,0.9757575757575757,0.00966705695157465,33496.51,-0.7554313989782848
CI-XGBoost-TO,0.08189831361163807,0.0018800847747316607,1.0,0.003753113378143233,87762.0,-3.5992902077599194
CI-LogisticRegression-BMR,0.9875590864784983,0.07416666666666667,0.5393939393939394,0.1304029304029304,3309.7100000000005,0.8265500240021297
CI-DecisionTree-BMR,0.9713869469977257,0.025878003696857672,0.42424242424242425,0.04878048780487805,3569.3700000000003,0.8129421789741343
CI-RandomForest-BMR,0.988104097011875,0.07604895104895106,0.5272727272727272,0.13292589763178,4917.39,0.7422973077785767
CI-XGBoost-BMR,0.9867415706784333,0.07231726283048212,0.5636363636363636,0.12818745692625774,2412.2599999999998,0.8735821449309389
