Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9697728773411871,0.05028117763810784,0.9212121212121213,0.09535759096612298,4308.719999999999,0.7956311844675299
CI-DecisionTree,0.9018771420486108,0.015488357391212728,0.8909090909090909,0.030447390223695112,14155.170000000002,0.32859983323103936
CI-RandomForest,0.9866786848476591,0.10272988505747127,0.8666666666666667,0.1836865767501606,5210.46,0.7528603532883746
CI-XGBoost,0.979897496095838,0.07347931873479319,0.9151515151515152,0.13603603603603603,3549.3000000000006,0.8316515723998319
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.5254815951764122
CST-CostSensitiveDecisionTreeClassifier,0.7132301306977183,0.005203405865657522,0.8666666666666667,0.010344702861069918,28965.88,-0.37389354296767197
CI-LogisticRegression-TO,0.06329458867426188,0.0018428135854451232,1.0,0.0036788477402956454,89537.0,-3.2468692874753478
CI-DecisionTree-TO,0.9018771420486108,0.015488357391212728,0.8909090909090909,0.030447390223695112,14155.170000000002,0.32859983323103936
CI-RandomForest-TO,0.6120573099537789,0.004358001775482205,0.9818181818181818,0.008677486742728587,37279.95,-0.7682418965747857
CI-XGBoost-TO,0.006927922356960938,0.0017383975135647684,1.0,0.0034707614640302905,94915.0,-3.5019555984757433
CI-LogisticRegression-BMR,0.991793399083963,0.09660574412532637,0.4484848484848485,0.15896885069817399,2458.94,0.8833689227275358
CI-DecisionTree-BMR,0.9630021695611617,0.013024602026049204,0.2727272727272727,0.024861878453038673,8903.94,0.5776732599537258
CI-RandomForest-BMR,0.990022114850489,0.0727470141150923,0.40606060606060607,0.12338858195211788,5098.62,0.7581650860928157
CI-XGBoost-BMR,0.9912798314659735,0.09179926560587515,0.45454545454545453,0.15274949083503056,2424.06,0.8850233315277763
