Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9755478928006205,0.05934959349593496,0.8848484848484849,0.11123809523809525,5555.400000000001,0.7446359013772579
CI-DecisionTree,0.9403527895106434,0.025094534204193882,0.8848484848484849,0.04880494735082735,6999.49,0.6782556693183395
CI-RandomForest,0.9893827755709509,0.12477876106194691,0.8545454545454545,0.21776061776061778,5955.83,0.7262294057133085
CI-XGBoost,0.9875800484220897,0.11128048780487805,0.8848484848484849,0.19769803656059579,2902.5400000000004,0.8665794522777021
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.3857407232052488
CST-CostSensitiveDecisionTreeClassifier,0.676693463017891,0.004873483088045443,0.9151515151515152,0.009695335323766412,34022.47,-0.56390491854219
CI-LogisticRegression-TO,0.25511733447925294,0.002288329519450801,0.9878787878787879,0.004566082133452855,73357.79,-2.3720246823462574
CI-DecisionTree-TO,0.9403527895106434,0.025094534204193882,0.8848484848484849,0.04880494735082735,6999.49,0.6782556693183395
CI-RandomForest-TO,0.6247707287419689,0.004532562148934987,0.9878787878787879,0.009023721870069478,35992.34,-0.6544535877566444
CI-XGBoost-TO,0.7727096456383435,0.00737078240168475,0.9757575757575757,0.014631043256997454,21881.69,-0.00583181106531816
CI-LogisticRegression-BMR,0.9829789018037752,0.05327617881200245,0.5272727272727272,0.09677419354838711,4458.010000000001,0.7950794352699768
CI-DecisionTree-BMR,0.9695737388770687,0.022663877266387727,0.3939393939393939,0.04286185295087372,4453.21,0.7953000760291282
CI-RandomForest-BMR,0.9896028759786607,0.08773678963110668,0.5333333333333333,0.15068493150684933,3746.5700000000006,0.8277820731221862
CI-XGBoost-BMR,0.990200291371016,0.09558823529411764,0.5515151515151515,0.16293643688451206,1897.78,0.9127650791870491
