Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9794468143086227,0.07238095238095238,0.9212121212121213,0.13421633554083887,3311.01,0.7917423021620744
CI-DecisionTree,0.9432560186980536,0.026690712353471598,0.896969696969697,0.05183887915936952,7111.87,0.552673754074253
CI-RandomForest,0.9867730135938204,0.10339840925524223,0.8666666666666667,0.18475452196382428,4820.969999999999,0.6967680213754401
CI-XGBoost,0.9790485373803859,0.07029053420805999,0.9090909090909091,0.1304915180513267,3677.99,0.7686597956300609
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-5.00121268386816
CST-CostSensitiveDecisionTreeClassifier,0.6811793189464527,0.004876931133804661,0.9030303030303031,0.009701468242341376,32231.019999999997,-1.027284129062774
CI-LogisticRegression-TO,0.04690234878577942,0.0018111766061843448,1.0,0.003615804352113602,91101.0,-4.730119972676874
CI-DecisionTree-TO,0.9432560186980536,0.026690712353471598,0.896969696969697,0.05183887915936952,7111.87,0.552673754074253
CI-RandomForest-TO,0.61727683390804,0.004336087703509776,0.9636363636363636,0.008633327903567356,37064.37,-1.3312947916234243
CI-XGBoost-TO,0.15859806521260653,0.0020511163045099697,1.0,0.004093835675917081,80444.0,-4.059810222522458
CI-LogisticRegression-BMR,0.9913427172967477,0.10607866507747318,0.5393939393939394,0.17729083665338644,2161.4799999999996,0.864046061859457
CI-DecisionTree-BMR,0.9708314554925532,0.023653566229985445,0.3939393939393939,0.044627531754205294,4698.09,0.7044969940787313
CI-RandomForest-BMR,0.9885023739401118,0.07713248638838476,0.5151515151515151,0.13417521704814522,3849.83,0.7578513103653022
CI-XGBoost-BMR,0.990305101088973,0.09314775160599571,0.5272727272727272,0.15832575068243857,2595.46,0.8367493530885071
