Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9849283625577764,0.09432759719566602,0.896969696969697,0.17070357554786617,2865.41,0.8351124067496991
CI-DecisionTree,0.9378687991950614,0.0231673010094324,0.8484848484848485,0.045103092783505154,8791.18,0.494118987499108
CI-RandomForest,0.9882508306170148,0.11637239165329052,0.8787878787878788,0.2055279943302622,4023.7200000000003,0.7684584381595998
CI-XGBoost,0.9854314492039702,0.0973044049967127,0.896969696969697,0.1755634638196916,2822.49,0.8375822018234591
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.490345241904113
CST-CostSensitiveDecisionTreeClassifier,0.7254404628397145,0.005320968416251758,0.8484848484848485,0.010575615651911164,31568.440000000002,-0.8165791611903817
CI-LogisticRegression-TO,0.1429394933498234,0.002013717688984354,1.0,0.004019341558773736,81938.0,-3.715052860059524
CI-DecisionTree-TO,0.9378687991950614,0.0231673010094324,0.8484848484848485,0.045103092783505154,8791.18,0.494118987499108
CI-RandomForest-TO,0.8398297890180377,0.010174324411898127,0.9515151515151515,0.020133367530135934,15828.29,0.08917444855437573
CI-XGBoost-TO,0.02454643594554087,0.0017697406525516443,1.0,0.003533228407156394,93234.0,-4.365071619453607
CI-LogisticRegression-BMR,0.9867310897066376,0.06550907655880031,0.503030303030303,0.1159217877094972,2183.61,0.8743460106940055
CI-DecisionTree-BMR,0.9715231996310698,0.021021021021021023,0.3393939393939394,0.03958996111700248,5740.12,0.6696896528706476
CI-RandomForest-BMR,0.9935646833174372,0.12892561983471074,0.4727272727272727,0.20259740259740255,3767.1000000000004,0.7832254188638943
CI-XGBoost-BMR,0.9904623156659086,0.08930540242557883,0.4909090909090909,0.15111940298507462,2629.1499999999996,0.8487077884861054
