Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9758308790391045,0.059283655825442566,0.8727272727272727,0.1110254433307633,6898.080000000001,0.6909768342829854
CI-DecisionTree,0.9411807862825041,0.025274533728429492,0.8787878787878788,0.04913588614029143,13358.099999999999,0.40157806955494113
CI-RandomForest,0.9865005083271321,0.10092395167022032,0.8606060606060606,0.1806615776081425,5894.2300000000005,0.7359477399415202
CI-XGBoost,0.9842785423064426,0.08770846201358863,0.8606060606060606,0.1591928251121076,6740.57,0.6980330352595017
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.2742631665950634
CST-CostSensitiveDecisionTreeClassifier,0.7404177715357768,0.005904562982005142,0.8909090909090909,0.011731375443916843,29663.509999999995,-0.32887872661353823
CI-LogisticRegression-TO,0.3340809759880936,0.0025746087065731016,0.9939393939393939,0.005135913816860829,63699.92,-1.8536565151927156
CI-DecisionTree-TO,0.9411807862825041,0.025274533728429492,0.8787878787878788,0.04913588614029143,13358.099999999999,0.40157806955494113
CI-RandomForest-TO,0.8438440012157927,0.010042564511838254,0.9151515151515152,0.01986711400565752,17350.59,0.2227207789909692
CI-XGBoost-TO,0.8339080399534645,0.009692346173086543,0.9393939393939394,0.019186730209816177,16871.600000000002,0.24417877978927716
CI-LogisticRegression-BMR,0.9873075431554014,0.07201309328968904,0.5333333333333333,0.12689257390050468,2509.8999999999996,0.8875604162849468
CI-DecisionTree-BMR,0.9715651235182526,0.022488755622188907,0.36363636363636365,0.04235792446170138,10795.51,0.5163780826360831
CI-RandomForest-BMR,0.9901583674838331,0.09177215189873418,0.5272727272727272,0.15633423180592992,3594.8300000000004,0.8389572537844595
CI-XGBoost-BMR,0.9916676274224147,0.10723192019950124,0.5212121212121212,0.1778697001034126,3184.91,0.8573210269054901
