Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.983806898575636,0.08732057416267942,0.8848484848484849,0.15895481763745234,2408.0099999999998,0.8728526818573992
CI-DecisionTree,0.9329951473100586,0.022685469037400367,0.896969696969697,0.04425175661533862,8090.929999999999,0.5727841450909616
CI-RandomForest,0.9908815545377367,0.1457286432160804,0.8787878787878788,0.25,2680.67,0.8584557367596788
CI-XGBoost,0.9896343188940478,0.13214285714285715,0.896969696969697,0.23035019455252917,2159.79,0.8859591503975449
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.0378747477392904
CST-CostSensitiveDecisionTreeClassifier,0.7488235109159321,0.005813953488372093,0.8484848484848485,0.011548772942874819,26725.870000000006,-0.4111746610386968
CI-LogisticRegression-TO,0.07465596210080598,0.0018653974427096877,1.0,0.0037238484280845883,88453.0,-3.670479662321781
CI-DecisionTree-TO,0.9329951473100586,0.022685469037400367,0.896969696969697,0.04425175661533862,8090.929999999999,0.5727841450909616
CI-RandomForest-TO,0.5943759105344247,0.004168811116829645,0.9818181818181818,0.008302370275464446,38896.84,-1.053824066437366
CI-XGBoost-TO,0.02234543186844284,0.0017657634519070244,1.0,0.0035253020542896515,93444.0,-3.9340135616202563
CI-LogisticRegression-BMR,0.9846453763192923,0.06140350877192982,0.5515151515151515,0.11050394656952035,2268.91,0.8801974154563609
CI-DecisionTree-BMR,0.9689972854283049,0.020926243567753,0.3696969696969697,0.03961038961038961,5076.839999999999,0.7319335922030716
CI-RandomForest-BMR,0.9904413537223171,0.09795479009687837,0.5515151515151515,0.1663619744058501,2671.44,0.8589430975872735
CI-XGBoost-BMR,0.9913636792403392,0.11097992916174734,0.5696969696969697,0.18577075098814227,1951.2400000000002,0.8969709706136734
