Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9822871576652588,0.07942636514065085,0.8727272727272727,0.14560161779575329,5310.7699999999995,0.6988521181349231
CI-DecisionTree,0.9338650679691021,0.022681373310548394,0.8848484848484849,0.04422902150863375,9339.82,0.4703843303323091
CI-RandomForest,0.9890683464170797,0.12285223367697594,0.8666666666666667,0.21519939804364183,4586.11,0.7399440547227147
CI-XGBoost,0.9863223318066051,0.0997191011235955,0.8606060606060606,0.17872876022655756,4979.11,0.7176589402152187
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.410292774235913
CST-CostSensitiveDecisionTreeClassifier,0.6714110532328558,0.004512233873530346,0.8606060606060606,0.00897739845108266,34038.840000000004,-0.9301767101840708
CI-LogisticRegression-TO,0.42112544675142277,0.0029606094522872514,0.9939393939393939,0.005903633974693569,55395.18,-2.141190660212111
CI-DecisionTree-TO,0.9338650679691021,0.022681373310548394,0.8848484848484849,0.04422902150863375,9339.82,0.4703843303323091
CI-RandomForest-TO,0.6241733133496138,0.004387791940903663,0.9575757575757575,0.008735555924144415,36348.810000000005,-1.0611638500285512
CI-XGBoost-TO,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.410292774235913
CI-LogisticRegression-BMR,0.9955875108740082,0.18472906403940886,0.45454545454545453,0.2626970227670753,4025.75,0.7717193391130979
CI-DecisionTree-BMR,0.9720786911362421,0.021814006888633754,0.34545454545454546,0.04103671706263498,5877.539999999999,0.6667133538870513
CI-RandomForest-BMR,0.9934389116558887,0.12151067323481117,0.4484848484848485,0.19121447028423774,4493.6,0.7451898459265023
CI-XGBoost-BMR,0.9949586525662659,0.1623931623931624,0.46060606060606063,0.24012638230647712,4110.39,0.76691981725072
