Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.979719319575311,0.07080504364694472,0.8848484848484849,0.1311180960933992,3693.8500000000004,0.7947270381143018
CI-DecisionTree,0.9441049774135057,0.02621928859552622,0.8666666666666667,0.05089873642996974,8474.43,0.5290628080747681
CI-RandomForest,0.989948748047919,0.13240740740740742,0.8666666666666667,0.22971887550200804,3606.4999999999995,0.7995812128156881
CI-XGBoost,0.986186079173261,0.09881697981906751,0.8606060606060606,0.17727840199750314,4439.139999999999,0.7533101192454273
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.302136948299566
CST-CostSensitiveDecisionTreeClassifier,0.5712758486966911,0.0037033427541175324,0.9212121212121213,0.007377029289718265,41815.45,-1.3237492789591672
CI-LogisticRegression-TO,0.5718208592300678,0.0039016777214202106,0.9696969696969697,0.007772083647050251,41045.4,-1.2809564085664653
CI-DecisionTree-TO,0.9441049774135057,0.02621928859552622,0.8666666666666667,0.05089873642996974,8474.43,0.5290628080747681
CI-RandomForest-TO,0.6368133653352339,0.004596776510472031,0.9696969696969697,0.00915017728468489,34888.11,-0.9387862729385457
CI-XGBoost-TO,0.49339174728280805,0.0033405505722239404,0.9818181818181818,0.006658446362515413,48882.240000000005,-1.7164617373221853
CI-LogisticRegression-BMR,0.9896552808376393,0.08231707317073171,0.4909090909090909,0.1409921671018277,3068.3999999999996,0.8294842626933752
CI-DecisionTree-BMR,0.9750762490698137,0.024495058014611087,0.34545454545454546,0.04574638844301765,5592.3,0.6892272331704346
CI-RandomForest-BMR,0.9892150800222197,0.07729941291585127,0.47878787878787876,0.13310867733782644,3644.959999999999,0.7974439310868351
CI-XGBoost-BMR,0.9910073261992852,0.09568261376896149,0.49696969696969695,0.16046966731898238,3954.95,0.7802173069805645
