Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9861022313988953,0.10212474297464016,0.9030303030303031,0.18349753694581283,2330.5199999999995,0.8956282939168008
CI-DecisionTree,0.9356258712307806,0.023289200829478385,0.8848484848484849,0.045383898041653714,7933.929999999999,0.6446810969034047
CI-RandomForest,0.9865843561014978,0.10376687988628287,0.8848484848484849,0.18575063613231552,4041.79,0.8189895311218037
CI-XGBoost,0.9848969196423892,0.09517766497461928,0.9090909090909091,0.1723147616312464,3075.53,0.8622632231390154
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.2729557562707576
CST-CostSensitiveDecisionTreeClassifier,0.560166018593244,0.0035629453681710215,0.9090909090909091,0.007098071690524075,42841.59,-0.9186489880442685
CI-LogisticRegression-TO,0.08660426994790957,0.001878342935025369,0.9939393939393939,0.003749599890255613,87311.92,-2.9102406552184954
CI-DecisionTree-TO,0.9356258712307806,0.023289200829478385,0.8848484848484849,0.045383898041653714,7933.929999999999,0.6446810969034047
CI-RandomForest-TO,0.6304409344834453,0.004573816313278184,0.9818181818181818,0.00910521582733813,35421.18,-0.586327938863471
CI-XGBoost-TO,0.098416325161669,0.0019144640660896202,1.0,0.0038216117937256086,86186.0,-2.8598166334065414
CI-LogisticRegression-BMR,0.9835658362243347,0.05289993626513703,0.503030303030303,0.09573241061130336,2352.5099999999998,0.8946434777312415
CI-DecisionTree-BMR,0.9647105679638616,0.016898008449004225,0.3393939393939394,0.03219315895372234,5416.049999999999,0.7574436697681585
CI-RandomForest-BMR,0.9846558572910881,0.05665529010238908,0.503030303030303,0.10184049079754601,3095.0800000000004,0.8613876816916446
CI-XGBoost-BMR,0.9898544193017577,0.0882051282051282,0.5212121212121212,0.15087719298245614,1966.6,0.9119263524092392
