Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9936694930353942,0.19724137931034483,0.8666666666666667,0.3213483146067415,3879.6299999999997,0.7373830295350423
CI-DecisionTree,0.9667753194076155,0.043729122380807776,0.8727272727272727,0.08328513591671487,6431.01,0.5646769503200442
CI-RandomForest,0.9954827011560512,0.2607913669064748,0.8787878787878788,0.40221914008321774,2863.83,0.8061437924424083
CI-XGBoost,0.9941516177379967,0.21145374449339208,0.8727272727272727,0.3404255319148936,3818.24,0.7415385948381367
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-5.458489023188313
CST-CostSensitiveDecisionTreeClassifier,0.6261856599343891,0.003884960451661589,0.8424242424242424,0.007734253282884487,37291.020000000004,-1.5242754329531802
CI-LogisticRegression-TO,0.12657869637672806,0.0019760715697193978,1.0,0.003944348823866896,83499.0,-4.652150956883388
CI-DecisionTree-TO,0.9667753194076155,0.043729122380807776,0.8727272727272727,0.08328513591671487,6431.01,0.5646769503200442
CI-RandomForest-TO,0.806185869553825,0.008527755430410297,0.9636363636363636,0.01690590111642743,18698.149999999998,-0.2657009834183537
CI-XGBoost-TO,0.5562775780570375,0.003812213201553124,0.9818181818181818,0.007594936708860759,42497.07,-1.876679419696527
CI-LogisticRegression-BMR,0.9949691335380616,0.17255717255717257,0.503030303030303,0.25696594427244585,3784.6200000000003,0.7438143743704714
CI-DecisionTree-BMR,0.9830417876345495,0.039898670044331855,0.38181818181818183,0.07224770642201836,4944.0199999999995,0.665333149213157
CI-RandomForest-BMR,0.9947175902149648,0.16699410609037327,0.5151515151515151,0.2522255192878338,2883.2200000000003,0.8048312592737
CI-XGBoost-BMR,0.991437046042909,0.09753086419753086,0.47878787878787876,0.16205128205128205,4107.290000000001,0.7219724415418439
