Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9893618136273595,0.12455830388692579,0.8545454545454545,0.21742482652274478,6122.88,0.7185506476265948
CI-DecisionTree,0.9763549276288898,0.05941845764854614,0.8545454545454545,0.1111111111111111,6884.13,0.6835584022299426
CI-RandomForest,0.995807611281718,0.2709551656920078,0.8424242424242424,0.4100294985250737,6062.04,0.7213472692488376
CI-XGBoost,0.994214503568771,0.212481426448737,0.8666666666666667,0.34128878281622915,4863.150000000001,0.7764564358611102
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-3.3857407232052488
CST-CostSensitiveDecisionTreeClassifier,0.8123801238850866,0.007825507825507826,0.8545454545454545,0.015508991915525492,22511.550000000003,-0.03478447534845186
CI-LogisticRegression-TO,0.4382618356374003,0.003013673146684029,0.9818181818181818,0.006008902077151335,55881.79,-1.5687084517362133
CI-DecisionTree-TO,0.9763549276288898,0.05941845764854614,0.8545454545454545,0.1111111111111111,6884.13,0.6835584022299426
CI-RandomForest-TO,0.9253021140120112,0.020523415977961434,0.9030303030303031,0.040134680134680134,8128.62,0.6263531484057325
CI-XGBoost-TO,0.8707591367871629,0.012502003526206123,0.9454545454545454,0.0246776872577711,12678.11,0.4172275385408841
CI-LogisticRegression-BMR,0.9889111318401442,0.0823199251637044,0.5333333333333333,0.1426256077795786,4239.490000000001,0.80512410583034
CI-DecisionTree-BMR,0.9853476014296045,0.05163636363636363,0.4303030303030303,0.0922077922077922,6068.56,0.7210475655509905
CI-RandomForest-BMR,0.992223118927587,0.11788079470198676,0.5393939393939394,0.1934782608695652,2782.83,0.8720821408772861
CI-XGBoost-BMR,0.9905461634402741,0.09902067464635474,0.5515151515151515,0.16789667896678967,2584.4000000000005,0.8812033379269513
