Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9907872257915754,0.14084507042253522,0.8484848484848485,0.24158757549611734,6657.700000000001,0.7243541095569966
CI-DecisionTree,0.9645219104715389,0.04052511415525114,0.8606060606060606,0.07740528754428999,9462.660000000002,0.6082215567449133
CI-RandomForest,0.995597991845804,0.2598870056497175,0.8363636363636363,0.39655172413793105,6917.91,0.7135807468112776
CI-XGBoost,0.996059154604815,0.2842535787321063,0.8424242424242424,0.4250764525993884,7254.05,0.6996636869237021
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-2.9502606084770107
CST-CostSensitiveDecisionTreeClassifier,0.6516124975107692,0.004108069207472488,0.8303030303030303,0.008175687772274273,39388.14,-0.6307702244309112
CI-LogisticRegression-TO,0.9126725429981868,0.018284770555621093,0.9393939393939394,0.03587132608192548,9373.560000000001,0.6119105257339743
CI-DecisionTree-TO,0.9645219104715389,0.04052511415525114,0.8606060606060606,0.07740528754428999,9462.660000000002,0.6082215567449133
CI-RandomForest-TO,0.9323872509459077,0.022775584573337383,0.9090909090909091,0.0444378610576211,7905.4400000000005,0.6726944668363344
CI-XGBoost-TO,0.9982811206255044,0.5018450184501845,0.8242424242424242,0.6238532110091743,7490.4400000000005,0.689876533395934
CI-LogisticRegression-BMR,0.9924746622506839,0.12071330589849108,0.5333333333333333,0.19686800894854586,2906.8,0.879651009456761
CI-DecisionTree-BMR,0.9807150118959029,0.03549639489739324,0.3878787878787879,0.06504065040650407,8019.479999999999,0.6679729177508965
CI-RandomForest-BMR,0.9940468080200396,0.14711033274956217,0.509090909090909,0.2282608695652174,4109.09,0.8298731135436501
CI-XGBoost-BMR,0.9901583674838331,0.09177215189873418,0.5272727272727272,0.15633423180592992,3760.9,0.8442890744000043
