Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9907138589890054,0.14271555996035679,0.8727272727272727,0.2453151618398637,3161.58,0.8268699380657456
CI-DecisionTree,0.9695318149898858,0.04990151017728168,0.9212121212121213,0.09467455621301774,4262.639999999999,0.7665752164413268
CI-RandomForest,0.995629434761191,0.26492537313432835,0.8606060606060606,0.405135520684736,2925.84,0.8397792052044487
CI-XGBoost,0.9926633197430066,0.17496962332928312,0.8727272727272727,0.291497975708502,2975.58,0.8370554122652822
CST-CostSensitiveLogisticRegression,0.0017293603462913082,0.0017293603462913082,1.0,0.003452749644262158,95411.0,-4.224764940064509
CST-CostSensitiveDecisionTreeClassifier,0.7875821446164488,0.005607476635514018,0.6909090909090909,0.011124664552329838,22616.59,-0.2384983544435504
CI-LogisticRegression-TO,0.28903375921015395,0.002411871111960822,0.9939393939393939,0.004812065373668613,67998.0,-2.723612229140314
CI-DecisionTree-TO,0.9695318149898858,0.04990151017728168,0.9212121212121213,0.09467455621301774,4262.639999999999,0.7665752164413268
CI-RandomForest-TO,0.9274297512865393,0.02165605095541401,0.9272727272727272,0.04232365145228215,7664.42,0.5802916550300361
CI-XGBoost-TO,0.6465711500770351,0.004781582054309327,0.9818181818181818,0.00951681597885152,33902.47,-0.8565200725030535
CI-LogisticRegression-BMR,0.9921707140686085,0.11303191489361702,0.5151515151515151,0.18538713195201748,2196.58,0.8797139305525893
CI-DecisionTree-BMR,0.9828845730576139,0.04296388542963885,0.41818181818181815,0.07792207792207792,3022.2799999999997,0.8344980915926029
CI-RandomForest-BMR,0.9924222573917053,0.11357340720221606,0.49696969696969695,0.18489289740698983,3182.94,0.8257002513512182
CI-XGBoost-BMR,0.9914160840993177,0.10218978102189781,0.509090909090909,0.1702127659574468,2291.48,0.8745171482862666
