Name,Accuracy,Precision,Recall,F1,Cost,Savings
CI-LogisticRegression,0.9991510412845479,0.875,0.593939393939394,0.7075812274368232,33532.19,-0.583824319869108
CI-DecisionTree,0.9990671935101822,0.7567567567567568,0.6787878787878788,0.7156549520766773,37604.59999999999,-0.7761762658194957
CI-RandomForest,0.9994235465512362,0.9508196721311475,0.703030303030303,0.8083623693379791,37188.850000000006,-0.7565391660361067
CI-XGBoost,0.9994759514102147,0.9197080291970803,0.7636363636363637,0.8344370860927153,36724.69,-0.7346155190476324
CST-CostSensitiveLogisticRegression,0.4553458196643993,0.0012324520017716497,0.3878787878787879,0.002457096786578109,10391651.379999999,-489.82837056706927
CST-CostSensitiveDecisionTreeClassifier,0.9982706396537087,0.0,0.0,0.0,21171.660000000003,0.0
CI-LogisticRegression-TO,0.9988575740742681,0.8589743589743589,0.40606060606060607,0.5514403292181069,33476.350000000006,-0.5811868318308531
CI-DecisionTree-TO,0.9990671935101822,0.7567567567567568,0.6787878787878788,0.7156549520766773,37604.59999999999,-0.7761762658194957
CI-RandomForest-TO,0.9987946882434939,0.9629629629629629,0.3151515151515151,0.4748858447488584,29366.269999999997,-0.38705562057958565
CI-XGBoost-TO,0.9990776744819779,0.9753086419753086,0.47878787878787876,0.6422764227642276,28957.760000000002,-0.36776048736849143
CI-LogisticRegression-BMR,0.9983230445126872,0.631578947368421,0.07272727272727272,0.13043478260869562,15857.249999999998,0.2510152723026916
CI-DecisionTree-BMR,0.9982916015973001,0.5555555555555556,0.06060606060606061,0.1092896174863388,16277.839999999998,0.23114956503174544
CI-RandomForest-BMR,0.9983754493716658,0.8571428571428571,0.07272727272727272,0.1340782122905028,14979.919999999998,0.2924541580584614
CI-XGBoost-BMR,0.9983859303434615,0.8666666666666667,0.07878787878787878,0.14444444444444443,16169.05,0.236288037877049
