Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992244080871179,20635.88,0.756578947368421,CI-LogisticRegression,0.8273381294964028,0.696969696969697,-0.17016017496933666
0.9990043076794081,23994.04,0.7181008902077151,CI-DecisionTree,0.7034883720930233,0.7333333333333333,-0.3605850608077419
0.9994864323820105,17601.510000000002,0.8372093023255814,CI-RandomForest,0.9264705882352942,0.7636363636363637,0.0019041581301824095
0.9994025846076449,20119.53,0.819047619047619,CI-XGBoost,0.86,0.7818181818181819,-0.14088048317303725
0.8816488664829003,1139425.77,0.014831617518757634,CST-CostSensitiveLogisticRegression,0.007524121448172081,0.5151515151515151,-63.611281825043136
0.9982706396537087,17635.09,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9990567125383866,22138.7,0.6691176470588235,CI-LogisticRegression-TO,0.8504672897196262,0.5515151515151515,-0.25537777238449033
0.9990043076794081,23994.04,0.7181008902077151,CI-DecisionTree-TO,0.7034883720930233,0.7333333333333333,-0.3605850608077419
0.9994340275230319,18593.93,0.8150684931506849,CI-RandomForest-TO,0.937007874015748,0.7212121212121212,-0.05437114298821277
0.9993921036358491,21410.52,0.8027210884353743,CI-XGBoost-TO,0.9147286821705426,0.7151515151515152,-0.21408623375327251
0.9984592971460314,9839.520000000002,0.24615384615384614,CI-LogisticRegression-BMR,0.8,0.14545454545454545,0.4420487788834646
0.9983230445126872,12556.690000000002,0.17525773195876287,CI-DecisionTree-BMR,0.5862068965517241,0.10303030303030303,0.28797131174266744
0.998543144920397,9666.369999999999,0.308457711442786,CI-RandomForest-BMR,0.8611111111111112,0.18787878787878787,0.4518672714457369
0.9984592971460314,10440.69,0.28292682926829266,CI-XGBoost-BMR,0.725,0.17575757575757575,0.4079593583021124
