Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991510412845479,22439.710000000003,0.7011070110701108,CI-LogisticRegression,0.8962264150943396,0.5757575757575758,-0.13323054671505363
0.9988785360178596,27663.399999999998,0.69164265129683,CI-DecisionTree,0.6593406593406593,0.7272727272727273,-0.39703275603816657
0.9994235465512362,21748.33,0.8160535117056856,CI-RandomForest,0.9104477611940298,0.7393939393939394,-0.09831508054424054
0.9994759514102147,22322.750000000004,0.8344370860927153,CI-XGBoost,0.9197080291970803,0.7636363636363637,-0.12732393541108422
0.856337319596273,1379562.03,0.015372458875080814,CST-CostSensitiveLogisticRegression,0.00777842396045362,0.6484848484848484,-68.66943126645705
0.9982706396537087,19801.54,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9988680550460639,23203.079999999998,0.5573770491803278,CI-LogisticRegression-TO,0.8607594936708861,0.4121212121212121,-0.17178158870471671
0.9988785360178596,27663.399999999998,0.69164265129683,CI-DecisionTree-TO,0.6593406593406593,0.7272727272727273,-0.39703275603816657
0.9989309408768381,21568.199999999997,0.5641025641025641,CI-RandomForest-TO,0.9565217391304348,0.4,-0.08921831332310504
0.9993501797486662,22140.3,0.7785714285714286,CI-XGBoost-TO,0.9478260869565217,0.6606060606060606,-0.11811000558542406
0.9984278542306443,13269.830000000002,0.2574257425742574,CI-LogisticRegression-BMR,0.7027027027027027,0.15757575757575756,0.3298586877586288
0.9983544874280743,15112.82,0.21105527638190952,CI-DecisionTree-BMR,0.6176470588235294,0.12727272727272726,0.23678562374441592
0.9984907400614185,12752.89,0.2727272727272727,CI-RandomForest-BMR,0.8181818181818182,0.16363636363636364,0.35596473809612794
0.998543144920397,12518.730000000001,0.29441624365482233,CI-XGBoost-BMR,0.90625,0.17575757575757575,0.36779008097349997
