Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991720032281393,22000.260000000002,0.7208480565371026,CI-LogisticRegression,0.864406779661017,0.6181818181818182,-0.16165383758370422
0.9989728647640209,24878.72,0.7065868263473054,CI-DecisionTree,0.6982248520710059,0.7151515151515152,-0.3136417734231529
0.9995597991845804,18656.229999999996,0.8590604026845637,CI-RandomForest,0.9624060150375939,0.7757575757575758,0.014917043055662771
0.999538837240989,17299.009999999995,0.8523489932885906,CI-XGBoost,0.9548872180451128,0.7696969696969697,0.08658073345956507
0.07246543899550366,8863336.620000001,0.003131512250070403,CST-CostSensitiveLogisticRegression,0.0015686717074822256,0.8424242424242424,-467.0003326514859
0.9982706396537087,18938.739999999998,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9991300793409565,22554.99,0.6937269372693726,CI-LogisticRegression-TO,0.8867924528301887,0.5696969696969697,-0.19094459293490518
0.9989728647640209,24878.72,0.7065868263473054,CI-DecisionTree-TO,0.6982248520710059,0.7151515151515152,-0.3136417734231529
0.9994235465512362,18265.4,0.8014440433212997,CI-RandomForest-TO,0.9910714285714286,0.6727272727272727,0.035553579593996076
0.9982706396537087,18938.739999999998,0.0,CI-XGBoost-TO,0.0,0.0,0.0
0.9984802590896228,10142.119999999999,0.271356783919598,CI-LogisticRegression-BMR,0.7941176470588235,0.16363636363636364,0.4644775734816572
0.9983440064562786,14551.970000000001,0.2254901960784314,CI-DecisionTree-BMR,0.5897435897435898,0.1393939393939394,0.23162945370177723
0.9985221829768056,9750.35,0.3188405797101449,CI-RandomForest-BMR,0.7857142857142857,0.2,0.4851637437337436
0.998543144920397,9868.43,0.308457711442786,CI-XGBoost-BMR,0.8611111111111112,0.18787878787878787,0.47892890445721303
