Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.999182484199935,18747.07,0.7346938775510204,CI-LogisticRegression,0.8372093023255814,0.6545454545454545,-0.23105892210677292
0.9991510412845479,21308.01,0.7507692307692306,CI-DecisionTree,0.7625,0.7393939393939394,-0.3992274965016047
0.999465470438419,17692.600000000002,0.8271186440677966,CI-RandomForest,0.9384615384615385,0.7393939393939394,-0.1618153175544923
0.9994025846076449,19686.240000000005,0.8093645484949832,CI-XGBoost,0.9029850746268657,0.7333333333333333,-0.29273115184054066
0.29355105805410275,6751239.790000002,0.003253330967274448,CST-CostSensitiveLogisticRegression,0.0016306442527202112,0.6666666666666666,-442.33189019733527
0.9982706396537087,15228.409999999998,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9991195983691608,19109.579999999998,0.7021276595744681,CI-LogisticRegression-TO,0.8461538461538461,0.6,-0.25486377106999347
0.9991510412845479,21308.01,0.7507692307692306,CI-DecisionTree-TO,0.7625,0.7393939393939394,-0.3992274965016047
0.999465470438419,17692.600000000002,0.8271186440677966,CI-RandomForest-TO,0.9384615384615385,0.7393939393939394,-0.1618153175544923
0.9994549894666234,18666.800000000003,0.832258064516129,CI-XGBoost-TO,0.8896551724137931,0.7818181818181819,-0.22578785309825555
0.9984592971460314,9816.800000000001,0.24615384615384614,CI-LogisticRegression-BMR,0.8,0.14545454545454545,0.3553627726072517
0.9984488161742356,9982.39,0.20430107526881722,CI-DecisionTree-BMR,0.9047619047619048,0.11515151515151516,0.34448901756650885
0.99843833520244,9856.720000000001,0.2660098522167488,CI-RandomForest-BMR,0.7105263157894737,0.16363636363636364,0.35274135645152693
0.9984592971460314,9804.509999999998,0.24615384615384614,CI-XGBoost-BMR,0.8,0.14545454545454545,0.35616981680950277
