Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992453700307092,24168.63,0.7464788732394366,CI-LogisticRegression,0.8907563025210085,0.6424242424242425,-0.0046527578595567665
0.9992663319743007,26921.120000000003,0.7904191616766467,CI-DecisionTree,0.7810650887573964,0.8,-0.11906953156501099
0.9995702801563761,22157.550000000003,0.862876254180602,CI-RandomForest,0.9626865671641791,0.7818181818181819,0.07894474304455712
0.9995807611281718,23854.25,0.8666666666666665,CI-XGBoost,0.9629629629629629,0.7878787878787878,0.008415534965311111
0.8717024242487763,1233804.5899999999,0.0026073494663081563,CST-CostSensitiveLogisticRegression,0.0013214403700033035,0.09696969696969697,-50.287358199586805
0.9982706396537087,24056.7,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.998721321440924,25971.019999999997,0.46017699115044247,CI-LogisticRegression-TO,0.8524590163934426,0.3151515151515151,-0.07957533660061422
0.9992663319743007,26921.120000000003,0.7904191616766467,CI-DecisionTree-TO,0.7810650887573964,0.8,-0.11906953156501099
0.9994340275230319,21273.12,0.8098591549295776,CI-RandomForest-TO,0.9663865546218487,0.696969696969697,0.11570913716345144
0.9994445084948277,25253.199999999997,0.8127208480565371,CI-XGBoost-TO,0.9745762711864406,0.696969696969697,-0.04973666379844266
0.998543144920397,13989.8,0.29441624365482233,CI-LogisticRegression-BMR,0.90625,0.17575757575757575,0.4184655418241072
0.9985012210332141,15890.359999999999,0.27411167512690354,CI-DecisionTree-BMR,0.84375,0.16363636363636364,0.33946218724929034
0.9985326639486013,14241.269999999999,0.30000000000000004,CI-RandomForest-BMR,0.8571428571428571,0.18181818181818182,0.408012320891893
0.9985850688075798,13980.34,0.32160804020100503,CI-XGBoost-BMR,0.9411764705882353,0.19393939393939394,0.4188587794668429
