Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9992558510025049,21238.09,0.7717041800643086,CI-LogisticRegression,0.821917808219178,0.7272727272727273,-0.0253710424432676
0.9991091173973651,22823.68,0.7521865889212829,CI-DecisionTree,0.7247191011235955,0.7818181818181819,-0.10192303328555252
0.9994864323820105,19704.97,0.8434504792332269,CI-RandomForest,0.8918918918918919,0.8,0.04864770653983874
0.9994864323820105,21453.19,0.851963746223565,CI-XGBoost,0.8493975903614458,0.8545454545454545,-0.035756030510911474
0.09970548469254069,8592072.189999998,0.0007212657049790601,CST-CostSensitiveLogisticRegression,0.00036132641762340464,0.18787878787878787,-413.82365025329995
0.9982706396537087,20712.59,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9992453700307092,20341.41,0.7763975155279503,CI-LogisticRegression-TO,0.7961783439490446,0.7575757575757576,0.01792050149208768
0.9991091173973651,22823.68,0.7521865889212829,CI-DecisionTree-TO,0.7247191011235955,0.7818181818181819,-0.10192303328555252
0.9994969133538062,20603.98,0.855421686746988,CI-RandomForest-TO,0.8502994011976048,0.8606060606060606,0.0052436706370376784
0.9995597991845804,19940.91,0.8653846153846154,CI-XGBoost-TO,0.9183673469387755,0.8181818181818182,0.03725656714104808
0.9984697781178271,11065.71,0.28431372549019607,CI-LogisticRegression-BMR,0.7435897435897436,0.17575757575757575,0.4657495754997323
0.9983859303434615,11158.96,0.2222222222222222,CI-DecisionTree-BMR,0.6666666666666666,0.13333333333333333,0.4612474828111791
0.9985536258921928,10199.13,0.3235294117647059,CI-RandomForest-BMR,0.8461538461538461,0.2,0.5075878970230184
0.9985641068639884,10806.2,0.30456852791878175,CI-XGBoost-BMR,0.9375,0.18181818181818182,0.47827867012285763
