Accuracy,Cost,F1,Name,Precision,Recall,Savings
0.9991615222563436,25857.32,0.7080291970802919,CI-LogisticRegression,0.8899082568807339,0.5878787878787879,0.007566839778356593
0.9990462315665909,26781.429999999997,0.7165109034267912,CI-DecisionTree,0.7371794871794872,0.696969696969697,-0.027901546260584054
0.9994445084948277,22031.69,0.8215488215488215,CI-RandomForest,0.9242424242424242,0.7393939393939394,0.1543988421180703
0.9994025846076449,22690.049999999996,0.8054607508532423,CI-XGBoost,0.921875,0.7151515151515152,0.12913024137508855
0.4487428074331052,5270601.66,0.00045610034207525655,CST-CostSensitiveLogisticRegression,0.00022876751501286818,0.07272727272727272,-201.29164746010954
0.9982706396537087,26054.469999999998,0.0,CST-CostSensitiveDecisionTreeClassifier,0.0,0.0,0.0
0.9991510412845479,23641.339999999997,0.7344262295081967,CI-LogisticRegression-TO,0.8,0.6787878787878788,0.09261865622290533
0.9990462315665909,26781.429999999997,0.7165109034267912,CI-DecisionTree-TO,0.7371794871794872,0.696969696969697,-0.027901546260584054
0.9994235465512362,21460.859999999997,0.8096885813148789,CI-RandomForest-TO,0.9435483870967742,0.7090909090909091,0.1763079425526599
0.9992872939178921,21432.149999999998,0.7481481481481482,CI-XGBoost-TO,0.9619047619047619,0.6121212121212121,0.17740986479479337
0.9985536258921928,14092.4,0.30999999999999994,CI-LogisticRegression-BMR,0.8857142857142857,0.18787878787878787,0.45911776366972723
0.99843833520244,17192.37,0.2512562814070352,CI-DecisionTree-BMR,0.7352941176470589,0.15151515151515152,0.3401374121216052
0.9985326639486013,14645.239999999998,0.3269230769230769,CI-RandomForest-BMR,0.7906976744186046,0.20606060606060606,0.4378991397637335
0.9985326639486013,14711.92,0.3203883495145632,CI-XGBoost-BMR,0.8048780487804879,0.2,0.43533988601572005
